loss,mape,val_loss,val_mape
0.02563171647489071,105006.0859375,0.015163581818342209,189761.46875
0.011700067669153214,68020.4140625,0.00605989433825016,270290.9375
0.008889748714864254,57633.94921875,0.004359860438853502,200141.8125
0.007145060691982508,50625.2734375,0.004542903508991003,252665.328125
0.0062677618116140366,56075.46875,0.0053454553708434105,224208.984375
0.005885289516299963,58097.73046875,0.003435184247791767,190300.734375
0.005028103943914175,54808.1796875,0.0039974395185709,218518.96875
0.004816192667931318,51489.23046875,0.003441617824137211,181440.53125
0.004452384077012539,52646.97265625,0.0032331666443496943,214536.0
0.004223983734846115,52989.8515625,0.003776479745283723,204804.25
0.0040033916011452675,49732.046875,0.00289625721052289,149569.515625
0.003769408445805311,39314.06640625,0.0038993177004158497,212370.6875
0.0036870664916932583,45920.13671875,0.002577405422925949,149667.546875
0.00354589382186532,44996.7265625,0.0025733523070812225,168792.8125
0.003490759525448084,37896.796875,0.0030079626012593508,128764.96875
0.003334078472107649,35948.28125,0.00352458911947906,175483.796875
0.0032955617643892765,33334.04296875,0.003441707929596305,137519.40625
0.00318298302590847,36221.48828125,0.002699393779039383,113407.265625
0.0031924729701131582,37621.875,0.0028234352357685566,113362.4375
0.0032018395140767097,41650.3203125,0.0024115785490721464,133295.828125
0.003036322770640254,31414.341796875,0.003376798238605261,167530.296875
0.0029122286941856146,36407.44140625,0.0034742532297968864,206161.59375
0.0029189048800617456,34792.10546875,0.002438846044242382,133731.28125
0.0029416894540190697,28973.88671875,0.0029484061524271965,168071.078125
0.002828533062711358,32132.232421875,0.0029830767307430506,110306.046875
0.0028672218322753906,29749.14453125,0.002396109513938427,120035.875
0.002814298728480935,30069.982421875,0.0032734775450080633,103119.7265625
0.0028115855529904366,33323.98046875,0.0030162762850522995,109702.2109375
0.0027622247580438852,29904.39453125,0.003255626419559121,150155.5625
0.002739446237683296,32747.60546875,0.00279177981428802,131060.453125
0.0027515897527337074,31361.84375,0.0027370417956262827,116352.5859375
0.0026991141494363546,34625.35546875,0.0023485941346734762,120459.421875
0.002736717229709029,29269.20703125,0.002394680865108967,111473.5625
0.0026279606390744448,38515.48046875,0.0024134439881891012,102578.3984375
0.0026793761644512415,29518.51171875,0.002258791122585535,114497.3984375
0.002609590534120798,34647.2578125,0.002538903383538127,122754.6015625
0.0026761949993669987,28801.76953125,0.002858721883967519,144432.34375
0.002664517378434539,32833.33984375,0.0023676480632275343,99809.453125
0.002606097375974059,29128.779296875,0.0022940689232200384,123468.8671875
0.0026342819910496473,25496.00390625,0.002722645876929164,91113.2265625
0.002614077413454652,26617.787109375,0.002471418585628271,101050.7421875
0.0026096575893461704,30777.029296875,0.002759242197498679,120442.2578125
0.0025476396549493074,33929.41015625,0.002389079425483942,98856.890625
0.0025622097309678793,30550.6796875,0.0025418666191399097,135412.1875
0.0025566150434315205,29830.32421875,0.002663972321897745,126088.671875
0.0025180212687700987,41085.15234375,0.002562356647104025,85172.078125
0.00255900202319026,26807.19921875,0.002523742849007249,91064.265625
0.0024718507193028927,28589.583984375,0.0024489150382578373,96660.7578125
0.002507158787921071,27307.015625,0.002525975229218602,128817.0390625
0.00251757656224072,23656.3828125,0.0027420788537710905,79390.1953125
0.002523076720535755,27487.7265625,0.0026099663227796555,136098.546875
0.0025087983813136816,22741.32421875,0.0024464523885399103,85612.90625
0.0024866792373359203,23129.607421875,0.0023994457442313433,125489.7265625
0.002501517767086625,31301.185546875,0.00236942945048213,91796.046875
0.0024794552009552717,24510.330078125,0.002272005658596754,102748.359375
0.002445046789944172,27841.046875,0.0022615455090999603,100499.8203125
0.0024822463747113943,26311.65234375,0.002364852000027895,146684.359375
0.002462923526763916,26954.1875,0.0027692115399986506,138150.09375
0.002434525405988097,26279.4375,0.002492555882781744,92339.34375
0.0024277654010802507,26410.689453125,0.0022873578127473593,120763.0703125
0.0024638681206852198,26000.279296875,0.002812745049595833,101063.453125
0.0024367892183363438,24332.669921875,0.0023043511901050806,111180.3515625
0.002453574212267995,25828.3984375,0.002328083850443363,95876.7734375
0.002388603053987026,20211.775390625,0.0026177058462053537,81002.7265625
0.0024387461598962545,27385.603515625,0.002542010974138975,118416.015625
0.0024367137812078,27298.93359375,0.00224318727850914,92538.5234375
0.0023716434370726347,22732.3203125,0.002580420346930623,98440.3984375
0.002403413411229849,22727.55078125,0.002358395839110017,120221.6328125
0.0024080078583210707,28255.220703125,0.003078306093811989,74085.84375
0.002420139266178012,23992.708984375,0.002211433369666338,109582.2421875
0.002407412976026535,26500.025390625,0.0022157335188239813,99860.3515625
0.002429637359455228,28140.30078125,0.0024089899379760027,115035.8125
0.0023740846663713455,27869.0703125,0.0025613855104893446,109412.90625
0.002363615669310093,26320.05078125,0.0027218693867325783,98448.703125
0.0023819401394575834,29188.814453125,0.002316175028681755,120906.015625
0.00234825536608696,22537.251953125,0.0024480880238115788,88029.3515625
0.0023747149389237165,25097.05078125,0.002334815450012684,77025.8125
0.002331100171431899,24618.90625,0.0024213972501456738,93726.421875
0.0023809398990124464,27702.279296875,0.0023892922326922417,116341.25
0.0023940657265484333,27545.92578125,0.0022621783427894115,91063.0078125
0.0023784274235367775,24033.193359375,0.002851461758837104,89687.734375
0.0023401391226798296,25036.08984375,0.0028886785730719566,133654.96875
0.0023704669438302517,22135.40234375,0.002199215814471245,95762.7734375
0.0023353686556220055,23852.37109375,0.0024175490252673626,78770.90625
0.002358555793762207,25785.685546875,0.002253637881949544,122576.9765625
0.0023659318685531616,29258.216796875,0.0022632128093391657,99465.984375
0.0023545443546026945,26604.29296875,0.002427805447950959,140530.9375
