loss,mape,val_loss,val_mape
0.033238206058740616,1311418.625,0.020888367667794228,760212.3125
0.014704462140798569,831254.5625,0.006766258738934994,663538.0
0.010530364699661732,750671.0,0.00909044872969389,665569.625
0.008876950480043888,718003.6875,0.005181418266147375,565080.625
0.007361800875514746,603937.4375,0.0054625580087304115,505035.21875
0.006727782543748617,603990.5625,0.008580639027059078,578464.9375
0.0063936118967831135,597324.0625,0.003997321706265211,393203.21875
0.005263323429971933,576631.125,0.005996274761855602,457235.4375
0.005268923472613096,515559.4375,0.0030136248096823692,388597.71875
0.004683870822191238,488599.5,0.004822205286473036,404644.0625
0.004791706800460815,469751.84375,0.002324047964066267,427465.0
0.004316146019846201,493385.40625,0.0027368615847080946,401413.59375
0.004040803760290146,466351.78125,0.0028061512857675552,378116.84375
0.003915897570550442,470358.5625,0.00255730003118515,307993.59375
0.003906507045030594,426091.9375,0.003916850779205561,388021.9375
0.0035349191166460514,451249.75,0.00480624008923769,393249.5
0.0034700573887676,410361.6875,0.003960873931646347,242996.59375
0.003622481133788824,431566.34375,0.0028240918181836605,283323.28125
0.003625916549935937,401144.28125,0.0021038991399109364,302373.09375
0.0033833289053291082,434158.0,0.0034887127112597227,337028.40625
0.003066382138058543,417205.125,0.0022817174904048443,263438.03125
0.0031821574084460735,405526.40625,0.0022056279703974724,316325.25
0.0029773584101349115,396620.125,0.0020978248212486506,245718.484375
0.003224857384338975,391279.28125,0.0019246576121076941,373804.96875
0.002868475392460823,358124.125,0.0020050250459462404,265316.46875
0.0027988830115646124,363761.125,0.002552570542320609,231909.734375
0.0028603351674973965,363100.96875,0.0020759953185915947,334488.6875
0.0027476788964122534,358746.1875,0.004565823823213577,304937.71875
0.002812969731166959,373097.9375,0.0033845389261841774,281309.03125
0.002639689715579152,338852.28125,0.0018207937246188521,257805.6875
0.0025711909402161837,310086.53125,0.0025311121717095375,193962.15625
0.0026275257114320993,312410.59375,0.0033592290710657835,449203.375
0.0025725041050463915,319484.25,0.002267414005473256,204393.578125
0.0026281813625246286,335816.3125,0.001852192566730082,246100.140625
0.002582294400781393,311188.65625,0.0023623856250196695,280282.09375
0.0023903558030724525,332184.6875,0.0018271590815857053,207925.171875
0.0025334409438073635,326505.46875,0.0020668539218604565,224313.015625
0.002266879193484783,310590.75,0.0021408379543572664,182985.40625
0.002466777805238962,298407.5625,0.001992509700357914,244896.890625
0.002317702164873481,298876.8125,0.0017442749813199043,229155.0625
0.0023451587185263634,305899.84375,0.002426675520837307,195098.34375
0.002194105414673686,293435.71875,0.0021031913347542286,214654.015625
0.002335350262001157,305997.875,0.0017268931260332465,226446.859375
0.0022289338521659374,299806.0,0.001941355294547975,221170.828125
0.002182055963203311,303862.3125,0.0018937386339530349,172196.3125
0.0023237611167132854,275072.4375,0.002017762279137969,204850.78125
0.0021837595850229263,270769.71875,0.0018418150721117854,218500.34375
0.0021419047843664885,264626.46875,0.0025625580456107855,224611.171875
0.00208908598870039,272057.3125,0.0020052616018801928,157521.734375
0.002152252709493041,267424.25,0.0020339025650173426,221543.734375
0.0021386542357504368,278902.65625,0.001709379837848246,178283.296875
0.002142580458894372,258653.421875,0.001921485411003232,196924.78125
0.0021410605404525995,271891.53125,0.002390161156654358,223436.609375
0.0020354073494672775,254304.78125,0.001684538903646171,172594.53125
0.0021076041739434004,260359.390625,0.0016423104098066688,208468.46875
0.002055674558505416,247058.578125,0.0025659003295004368,280422.75
0.0020600552670657635,251282.5625,0.002372906543314457,202439.375
0.002098390832543373,253058.0625,0.001995062455534935,182310.265625
