loss,mape,val_loss,val_mape
0.023808002471923828,313600.34375,0.008137261494994164,144.68096923828125
0.009893055073916912,212059.375,0.006905275862663984,89.09614562988281
0.0071349116042256355,167905.703125,0.005448998883366585,107.80171966552734
0.006316311191767454,160262.5625,0.003081727074459195,83.95641326904297
0.005426503252238035,139670.1875,0.004975586663931608,101.90462493896484
0.004989208187907934,125810.0390625,0.004576070699840784,70.0970687866211
0.004540588241070509,127201.1484375,0.004106032662093639,76.11689758300781
0.0042936732061207294,138137.078125,0.0024049081839621067,62.27920913696289
0.0039903572760522366,118441.609375,0.0049879583530128,51.10699462890625
0.003850523615255952,129202.53125,0.003710322082042694,78.6447982788086
0.0036417527589946985,117282.78125,0.0023558547254651785,51.661231994628906
0.0037014440167695284,118393.2109375,0.0037346910685300827,49.90388107299805
0.0035351773258298635,126713.1796875,0.0036420670803636312,67.16765594482422
0.0034456804860383272,110105.4609375,0.0022024204954504967,60.12322235107422
0.0033236881718039513,112904.9609375,0.0026867773849517107,60.01762771606445
0.0031625418923795223,132927.890625,0.0031979570630937815,42.15420913696289
0.0032250084914267063,114549.796875,0.002312410855665803,44.69038391113281
0.003119206987321377,102356.875,0.002370777539908886,49.170597076416016
0.0029987581074237823,112522.65625,0.0032286320347338915,70.19095611572266
0.002972068265080452,100331.0703125,0.0024760819505900145,40.41526794433594
0.0030818311497569084,104464.5234375,0.0022217831574380398,53.98698425292969
0.0029044696129858494,109693.9609375,0.0019567464478313923,51.79435348510742
0.0028488733805716038,106337.9453125,0.0019204393029212952,46.04912185668945
0.0027956862468272448,104707.9765625,0.0021393036004155874,42.9549674987793
0.0028173699975013733,98963.421875,0.00187104067299515,43.7886962890625
0.0027086646296083927,96574.6875,0.0022147148847579956,40.606773376464844
0.0027718450874090195,96120.578125,0.0025849926751106977,40.396121978759766
0.0026643190067261457,92153.796875,0.0020975179504603148,35.237892150878906
0.00273944903165102,97230.7109375,0.0034158227499574423,39.63423538208008
0.0026236851699650288,96573.890625,0.0026175621896982193,40.28998565673828
0.0026384529192000628,92443.1953125,0.0018083874601870775,39.13795852661133
0.0026512097101658583,94498.390625,0.0024589772801846266,45.40776062011719
0.0025727415923029184,93141.25,0.0018769274465739727,44.07997131347656
0.002512778155505657,95736.3125,0.002336739795282483,37.189544677734375
0.0025381476152688265,80118.8046875,0.0026568614412099123,40.66878128051758
0.0025497369933873415,87522.203125,0.002159284660592675,38.0931510925293
0.0024999724701046944,95798.859375,0.0022050493862479925,37.76393508911133
0.0025520704220980406,87500.40625,0.0018295289482921362,39.98902893066406
0.0024649756960570812,84706.65625,0.0024113066028803587,47.329193115234375
0.0024618972092866898,90652.25,0.0017761880299076438,38.397857666015625
0.002460106974467635,78195.0234375,0.002645154483616352,62.13910675048828
0.0024322441313415766,86546.46875,0.0019373102113604546,50.7536506652832
0.0024422293063253164,87646.0546875,0.0020133948419243097,45.17838668823242
0.002395348623394966,82372.96875,0.001897221663966775,33.42950439453125
0.002369159832596779,83107.453125,0.001992834033444524,55.04550552368164
0.0024173122365027666,92530.71875,0.002121883211657405,31.982105255126953
0.002363814041018486,86007.34375,0.0018212137511000037,38.64501953125
0.00237552379257977,84570.421875,0.002187647158280015,32.84037780761719
0.002378744538873434,81800.5703125,0.0018644256051629782,42.82098388671875
0.0023631129879504442,77758.578125,0.002396093448624015,33.30604553222656
0.0023715049028396606,90198.4921875,0.0018906522309407592,48.7791748046875
0.0022904088255017996,80030.5390625,0.0026574849616736174,33.69667434692383
0.002310240175575018,84394.6328125,0.0018836053786799312,32.73936080932617
0.0022706501185894012,78690.0390625,0.001784894848242402,38.04346466064453
0.002307879040017724,82141.0234375,0.002291159238666296,62.11754608154297
0.002319119870662689,77604.3359375,0.0022523070219904184,32.1248893737793
0.002273735124617815,85626.4609375,0.0018256846815347672,39.123905181884766
0.0022984228562563658,72455.7109375,0.0019794802647083998,34.81525421142578
0.002282041124999523,73735.53125,0.0018174758879467845,33.84391403198242
0.002279124455526471,90743.8515625,0.001825495739467442,31.173206329345703
0.00226012640632689,72701.2734375,0.001906063174828887,33.8646354675293
0.0022113732993602753,80453.25,0.002821453846991062,31.669841766357422
0.002258390886709094,74954.15625,0.0023188383784145117,40.993675231933594
0.00223349966108799,81978.890625,0.0018890375504270196,31.294797897338867
0.0022269946057349443,69444.1328125,0.0023811885621398687,30.66927719116211
0.002253804123029113,76295.90625,0.001821168465539813,34.29481506347656
0.002237767679616809,87759.453125,0.0018289267318323255,32.09978485107422
0.002191190142184496,76607.421875,0.0017896326025947928,42.101993560791016
0.0021809327881783247,74659.8828125,0.0018280241638422012,33.42051696777344
0.002253360114991665,79357.3203125,0.0020686027128249407,40.50239562988281
0.0021332385949790478,76274.9921875,0.0017814445309340954,27.89124298095703
0.0021907028276473284,77528.4609375,0.001892796833999455,36.018856048583984
0.002208579331636429,74019.78125,0.0019651956390589476,36.29936599731445
0.0021533318795263767,71575.5,0.002033958211541176,36.1446647644043
0.002172294771298766,70833.4609375,0.001731927739456296,31.799245834350586
0.0021556857973337173,73075.5703125,0.0016778738936409354,30.856700897216797
