loss,mape,val_loss,val_mape
0.02959131821990013,1863799.375,0.011287068948149681,1472653.375
0.012961984612047672,1113235.25,0.017082203179597855,1137499.0
0.009935633279383183,1018213.75,0.0074822017922997475,1425970.625
0.00783597957342863,957267.375,0.005665045231580734,1054886.625
0.006903568748384714,817485.375,0.006396169774234295,876748.0
0.006621791515499353,816647.4375,0.007684406824409962,1397920.125
0.006343358661979437,777470.125,0.009486165829002857,1612440.375
0.005889341700822115,734766.5625,0.005969741847366095,925232.9375
0.005714299622923136,737111.4375,0.003955324646085501,635448.25
0.00532574113458395,680635.4375,0.004217113368213177,653540.3125
0.005143856164067984,664728.1875,0.003968503791838884,701914.8125
0.004935869015753269,636180.875,0.0051727863028645515,901181.1875
0.004888610448688269,619256.0625,0.003966870717704296,612263.25
0.0046564731746912,598104.875,0.013906094245612621,743823.375
0.0046465746127069,564376.5625,0.00424847612157464,564018.9375
0.0043154433369636536,577590.375,0.007382103241980076,776997.5625
0.0045312149450182915,593383.9375,0.003917515743523836,571208.625
0.004426352679729462,548686.125,0.003440972650423646,526616.6875
0.0042708334513008595,503428.375,0.004891525022685528,863964.375
0.004112830851227045,538704.4375,0.004635945428162813,933435.6875
0.003993326332420111,514401.375,0.003945949021726847,441528.25
0.004074697382748127,504044.6875,0.008544023148715496,743185.6875
0.004036089405417442,492175.09375,0.0034753193613141775,687114.5
0.0038736138958483934,509728.5,0.00616906862705946,591095.5
0.003931521903723478,499009.59375,0.00537834782153368,670802.5625
0.0038539967499673367,480988.1875,0.0042163110338151455,614583.125
0.0038587613962590694,509161.53125,0.004683871753513813,722294.4375
0.003802036866545677,496043.6875,0.003998839762061834,585809.4375
0.0037554213777184486,501120.09375,0.0035079875960946083,406894.09375
0.003820601385086775,486789.65625,0.004588704090565443,534695.25
0.0037367944605648518,468343.59375,0.003421736415475607,579480.3125
0.003665053751319647,466387.125,0.00307865790091455,617752.8125
0.003633214859291911,472004.3125,0.004202100448310375,343578.53125
0.003705836134031415,457762.0,0.0038996597286313772,390184.71875
0.0036469316110014915,452935.78125,0.004449528641998768,539700.5
0.003673198167234659,456239.96875,0.0033025802113115788,380752.34375
0.0035071810707449913,459342.3125,0.003038368420675397,442215.78125
0.0035993109922856092,430772.9375,0.0032285251654684544,545195.375
0.0034672976471483707,443809.59375,0.004372266121208668,562853.3125
0.003579891985282302,446210.90625,0.003888418199494481,403844.40625
0.003445426234975457,435204.0,0.004212060011923313,520040.875
0.003498740727081895,443510.1875,0.004717827774584293,428169.0625
0.0035222196020185947,430636.0625,0.003041900461539626,498901.5
0.0033904651645570993,443948.59375,0.0046689752489328384,336513.6875
0.0034683283884078264,411748.3125,0.0036247961688786745,640543.4375
0.003391473786905408,423198.375,0.004989048931747675,366532.90625
0.0034170853905379772,423958.0,0.004864267073571682,1084240.375
0.003443446708843112,422454.5,0.004287624731659889,462105.375
0.003407370764762163,392065.78125,0.003220205893740058,362926.65625
0.0033516883850097656,404012.09375,0.00436685374006629,360866.40625
0.0033707786351442337,391998.0,0.0043462710455060005,637904.5625
0.0033806476276367903,404043.53125,0.003589531173929572,319598.5
0.0033880574628710747,393016.03125,0.0047535658814013,383958.0625
0.0033467758912593126,404351.65625,0.004508227575570345,666842.875
0.0034463349729776382,399433.40625,0.004500224255025387,446010.21875
0.003173505887389183,395043.375,0.005318388342857361,282083.75
0.0033236099407076836,381506.5,0.004140902776271105,448808.59375
0.0033127993810921907,395473.90625,0.004019082989543676,490490.25
0.0033162126783281565,383915.625,0.007331333588808775,315895.03125
0.0033333636820316315,383885.34375,0.00463468162342906,324324.625
0.003262105630710721,388403.78125,0.004426051862537861,1029739.375
0.0032453963067382574,398315.75,0.003725482616573572,527442.5625
0.003280246164649725,361659.15625,0.004362628795206547,771770.4375
0.00327978003770113,378001.09375,0.0030887695029377937,340978.8125
0.003252711147069931,376033.71875,0.0030342114623636007,356232.84375
0.0032266711350530386,366911.375,0.005264246836304665,695873.75
0.003270513843744993,359007.875,0.003473834600299597,318782.3125
0.00316051347181201,349902.84375,0.005002452060580254,399376.78125
0.003262485610321164,343078.9375,0.004845506977289915,947697.125
0.003225854132324457,367930.9375,0.0038100441452115774,300460.0625
0.0032046728301793337,354560.75,0.003245847998186946,315234.375
0.0031277970410883427,347214.90625,0.004597524646669626,302118.25
0.0032280385494232178,353601.875,0.006526015233248472,555933.0
0.003209912683814764,349295.375,0.003981240093708038,313495.59375
0.0032033133320510387,353447.84375,0.003049546619877219,328233.59375
0.0031358052510768175,344850.09375,0.0037308279424905777,507675.875
0.0032105979043990374,356693.125,0.00346105033531785,384893.21875
0.0031233567278832197,336500.53125,0.0037681926041841507,362358.78125
0.003145767841488123,339089.53125,0.0035920869559049606,418087.34375
0.0032057715579867363,325840.25,0.0033963487949222326,602510.8125
0.0030834751669317484,335901.03125,0.0032748484518378973,288569.0625
0.0031537089962512255,355265.75,0.0031484614592045546,325491.4375
0.0030510961078107357,334356.46875,0.003666353179141879,273827.71875
0.003087179269641638,331031.03125,0.003663476090878248,425952.03125
0.003112662583589554,337884.3125,0.004232684150338173,253473.0625
0.0031620385125279427,351089.5625,0.0031628916040062904,266891.21875
0.0031492060516029596,339881.15625,0.0032001861836761236,542547.0625
0.0030879145488142967,333939.78125,0.004902465734630823,374459.40625
0.003115711035206914,313148.0,0.0032244082540273666,355353.25
0.0030737807974219322,319264.53125,0.0033980580046772957,300207.15625
0.0030817987862974405,341093.28125,0.0037255522329360247,531140.5625
0.0031085964292287827,331943.84375,0.00310296262614429,261314.78125
0.003086154581978917,335799.78125,0.0039832028560340405,419976.34375
0.0030198621097952127,325052.65625,0.005839827470481396,296748.625
0.00306425872258842,326940.46875,0.0030239636544138193,361554.125
0.0030876861419528723,332331.71875,0.005521558225154877,414710.625
0.0031310783233493567,323482.15625,0.0034252391196787357,274141.71875
0.0030779754742980003,325156.65625,0.0029261764138936996,427351.1875
0.0030601078178733587,311415.90625,0.003745392197743058,278233.71875
0.0030411717016249895,327795.5625,0.003113924292847514,324348.6875
