loss,mape,val_loss,val_mape
0.02071269601583481,2287126.75,0.014302735216915607,1384027.875
0.010329702869057655,1422993.625,0.007022517267614603,1176387.875
0.0077819861471652985,1093580.75,0.005606012884527445,1270063.25
0.006860786583274603,999358.6875,0.0071059344336390495,924608.25
0.006457796320319176,929259.625,0.006236007437109947,1005843.875
0.006104898173362017,888964.5,0.004699723795056343,918774.6875
0.005696067586541176,811867.9375,0.005904406774789095,862830.625
0.00576518289744854,820074.4375,0.005498969927430153,997830.6875
0.005655666813254356,784947.25,0.004835421685129404,731906.5
0.0054095229133963585,733688.8125,0.004495424684137106,1036514.375
0.005340267438441515,747511.0,0.004489883780479431,779709.9375
0.005195155274122953,740326.25,0.004806877113878727,802782.75
0.005102239549160004,734658.9375,0.004634688142687082,789693.25
0.005120862275362015,708477.25,0.005125814117491245,673715.125
0.004949735477566719,695354.8125,0.0047973827458918095,671466.5625
0.0049098189920187,681246.875,0.005196952726691961,826205.5625
0.004963249433785677,679181.9375,0.004759440664201975,669323.5
0.004914042539894581,654682.8125,0.00459419097751379,628080.125
0.004792469087988138,640675.125,0.0051468429155647755,905986.0625
0.004682024009525776,638561.3125,0.004805777221918106,523544.53125
0.004686220083385706,651064.625,0.004833557177335024,745482.625
0.004633595701307058,596061.75,0.004220473580062389,777948.1875
0.004686453379690647,620611.125,0.004384394269436598,870750.0625
0.004670188296586275,621762.125,0.004666937980800867,886930.1875
0.0046375892125070095,624779.0,0.004335383418947458,615800.0625
0.004499186761677265,595673.0,0.004521796014159918,836290.8125
0.004524468444287777,604535.5625,0.004370685666799545,571378.9375
0.004406007472425699,578853.125,0.004133515525609255,653754.625
0.004500485025346279,594983.5,0.004249852616339922,612643.375
0.0043853758834302425,552705.3125,0.004194819368422031,810081.375
0.0044559394009411335,590955.25,0.0043206168338656425,522644.4375
0.004421302117407322,568510.0,0.0041310591623187065,628669.1875
0.004343812353909016,557850.6875,0.004129059612751007,755376.5625
0.004379695747047663,547838.9375,0.004461223259568214,700718.9375
0.0043858555145561695,577428.3125,0.004133189562708139,772451.0625
0.0043518394231796265,550900.3125,0.004197734873741865,562042.0625
0.004241523332893848,546571.625,0.0040519461035728455,592302.875
0.00429676566272974,535020.375,0.0043326811864972115,613120.3125
0.004240986425429583,535587.5,0.004209870006889105,477027.78125
0.0042847744189202785,527199.375,0.0044235959649086,685666.5
0.004299898631870747,539404.5,0.004125630483031273,516713.65625
0.004254427272826433,511811.84375,0.004652030300348997,578880.4375
0.00423602107912302,538920.0625,0.0041113379411399364,630108.4375
0.004222170915454626,529580.75,0.004039660561829805,599743.0625
0.004236394539475441,512259.125,0.004100997932255268,556148.1875
0.00416963966563344,520270.78125,0.00469645531848073,607957.125
0.004200175870209932,504520.75,0.00466412166133523,552141.9375
0.004231276921927929,500105.75,0.004130150657147169,611122.9375
0.004199482500553131,497139.84375,0.004111836198717356,766906.125
0.004222354851663113,501435.34375,0.004424546379595995,563314.625
0.004244404844939709,497432.9375,0.0041215443052351475,525255.1875
0.004120278172194958,468665.28125,0.004158835858106613,468561.125
0.004143311642110348,481094.5625,0.004021166358143091,510521.75
0.004153610207140446,488413.96875,0.0042025684379041195,569103.625
0.004080457612872124,485123.15625,0.004177098162472248,464339.34375
0.004128704778850079,487770.78125,0.0041108750738203526,504534.21875
0.004063418135046959,491992.34375,0.004503862001001835,508574.46875
0.004075431730598211,495957.0625,0.004248045850545168,585120.0
0.004127035848796368,488443.5,0.004060441628098488,532064.625
0.004093124996870756,485165.40625,0.0039719692431390285,531432.0
0.004120647441595793,460039.8125,0.004040108527988195,727333.75
0.004104979801923037,463234.34375,0.004024520982056856,593563.5625
0.004103091079741716,498335.1875,0.0040253205224871635,454561.15625
0.004077713005244732,471445.5625,0.004139002412557602,560492.0
0.004067764617502689,477362.6875,0.004027341492474079,469639.625
0.004087268840521574,453568.125,0.003988716751337051,564401.5
0.004055265802890062,466160.65625,0.004637508653104305,539942.9375
0.004079590551555157,446884.09375,0.004384926054626703,389576.5625
0.004025881178677082,473260.84375,0.0040206629782915115,529981.75
0.004059353843331337,447834.40625,0.003930049017071724,500605.40625
0.00401621637865901,493181.0,0.004015497397631407,515437.71875
0.003993927035480738,461790.625,0.004074867349117994,448565.46875
0.004002587869763374,455555.6875,0.00445922464132309,573575.125
0.004018724430352449,468629.4375,0.00390026718378067,520604.09375
0.004027469549328089,435414.0625,0.003990896046161652,614185.5625
0.0040044463239610195,464034.53125,0.003950382117182016,459719.53125
0.003993049263954163,447211.59375,0.004488459788262844,485575.65625
0.0039907232858240604,456303.34375,0.003875241382047534,493795.0625
0.003956793341785669,449796.40625,0.0042003910057246685,550332.125
0.003962698858231306,444506.59375,0.004124002065509558,474612.8125
0.004014277830719948,442684.3125,0.0039044597651809454,535487.25
0.003885647514835,463691.625,0.003976380918174982,548891.6875
0.003950006328523159,434418.375,0.004084884189069271,527342.1875
0.0038945761043578386,442814.0625,0.005017141345888376,605482.0
0.0039420658722519875,442402.03125,0.003917790483683348,559395.25
0.003876158967614174,446198.28125,0.004059385042637587,481638.875
0.003947097808122635,450019.75,0.004147558938711882,386497.4375
0.003964687697589397,447355.78125,0.004136412870138884,519532.71875
0.003934531006962061,438779.15625,0.003935101442039013,512386.5625
0.003965402953326702,440321.5625,0.0042030601762235165,479382.53125
0.0039035705849528313,449267.90625,0.004229357931762934,397864.125
0.003914868924766779,435776.71875,0.003941436298191547,485751.96875
