loss,mape,val_loss,val_mape
0.025586308911442757,328886.6875,0.012046484276652336,487539.40625
0.010928451083600521,240036.171875,0.003847152227535844,373482.21875
0.008600998669862747,204182.0625,0.0071877241134643555,368423.0625
0.007193403784185648,193142.09375,0.00453321123495698,282952.78125
0.006051818374544382,192752.84375,0.010961536318063736,350338.625
0.005712446290999651,178046.546875,0.004260541871190071,295941.96875
0.005145231727510691,177682.9375,0.0027706173714250326,305464.28125
0.004828165750950575,170211.34375,0.004235174972563982,279081.65625
0.004316891077905893,148212.796875,0.002817401895299554,350010.25
0.0042925067245960236,164183.4375,0.0037544365040957928,275568.65625
0.004251026548445225,155121.53125,0.002767585450783372,264449.8125
0.0037077488377690315,151586.578125,0.003753010183572769,273152.53125
0.0037201878149062395,163345.796875,0.003083897987380624,250296.015625
0.003651327919214964,157053.140625,0.002646930981427431,271014.8125
0.0035695298574864864,143545.046875,0.0035693636164069176,429069.71875
0.00354704144410789,144710.296875,0.0028362812008708715,374258.375
0.0033558669965714216,148741.171875,0.0034095346927642822,272763.125
0.0032037144992500544,149219.765625,0.00261804461479187,232678.21875
0.0032731350511312485,146337.5625,0.0028045629151165485,226896.328125
0.003217699471861124,144257.484375,0.0025700244586914778,325311.59375
0.002995943184942007,139512.84375,0.003714516758918762,216274.125
0.003110824851319194,128561.7421875,0.003121268469840288,250770.484375
0.0030247922986745834,138331.203125,0.002672696253284812,323986.84375
0.0029336963780224323,129182.15625,0.003476096084341407,204437.375
0.0028752549551427364,132891.25,0.0026617601979523897,195375.421875
0.002818817039951682,124174.796875,0.002936765318736434,278122.78125
0.0028466840740293264,128775.8828125,0.0030121542513370514,255757.375
0.0028049112297594547,122752.2890625,0.003276060102507472,289520.75
0.0027290508151054382,126478.0390625,0.002572922268882394,221812.15625
0.002689652843400836,119761.65625,0.00279969722032547,182811.171875
0.002738173119723797,117091.3671875,0.0026652563828974962,224126.78125
0.0026567864697426558,118677.09375,0.0036047811154276133,170556.53125
0.0026966892182826996,118151.7578125,0.00299340533092618,271165.375
0.002627428388223052,114837.6796875,0.0031032958067953587,179030.203125
0.00267392722889781,121513.59375,0.0026807310059666634,162017.90625
0.002587057650089264,122485.03125,0.0022988731507211924,237337.265625
0.00257972558028996,124936.875,0.002684197388589382,196041.03125
0.002593209035694599,107810.6796875,0.0027885716408491135,205718.984375
0.0025507831014692783,116907.1796875,0.002598345745354891,159776.46875
0.002459929557517171,114737.359375,0.0024002939462661743,246266.625
0.0025661224499344826,105776.5859375,0.002448972314596176,201254.671875
0.0025187262799590826,115156.2578125,0.003111843718215823,181568.140625
0.0024790107272565365,109534.9140625,0.0027561145834624767,234943.25
0.0024496023543179035,115553.1796875,0.0024131378158926964,183433.046875
0.0024386171717196703,109164.5859375,0.0022601375821977854,180848.390625
0.0024919796269387007,117615.578125,0.002558935433626175,181058.9375
0.0024386306758970022,105978.5625,0.0029264616314321756,252610.109375
0.0023968385066837072,105348.7734375,0.0022818895522505045,191058.265625
0.0024204652290791273,107257.6796875,0.002495136810466647,149845.21875
0.0024032467044889927,111842.15625,0.0026250043883919716,135273.0625
0.002403255319222808,111186.140625,0.0022358738351613283,172978.984375
0.00234250002540648,110182.7578125,0.002414938760921359,158771.5
0.0023733447305858135,103962.2578125,0.002417590469121933,222958.984375
0.002420121105387807,109993.84375,0.0023988985922187567,187335.4375
0.002302635693922639,93709.8984375,0.0022779551800340414,187768.828125
0.0023973386269062757,106684.5,0.0027285616379231215,143418.875
0.0022935958113521338,105312.046875,0.003096305998042226,125536.4375
0.0023599022533744574,111491.1875,0.002468003425747156,201900.859375
0.002335390541702509,104352.4296875,0.0026349113322794437,341014.4375
0.0023504525888711214,110772.9140625,0.0022564646787941456,188295.59375
0.002303816145285964,106211.2109375,0.00308317132294178,156722.796875
0.00235307146795094,89933.453125,0.0023048336151987314,146093.515625
0.002305489033460617,100637.703125,0.002604273147881031,130100.9453125
0.0023035681806504726,111878.59375,0.002644006395712495,177225.1875
0.002312011318281293,92788.4375,0.00219366024248302,194079.265625
0.002286219736561179,100865.921875,0.0024550207890570164,246949.296875
0.002285659546032548,93809.890625,0.00254264147952199,222408.328125
0.0023138797841966152,106851.453125,0.0023558244574815035,139454.875
0.0022932395804673433,91788.734375,0.002350626280531287,184608.484375
0.0023025968112051487,94562.8984375,0.002241467824205756,176803.890625
0.002292540157213807,100188.0390625,0.002274169120937586,182418.453125
0.002258229535073042,92259.328125,0.002495692577213049,183623.046875
0.0022310863714665174,103245.1796875,0.002598513849079609,150554.21875
0.002242674585431814,97383.375,0.0022680696565657854,154944.21875
0.002282121917232871,104008.984375,0.0021538538858294487,151605.75
0.0022431761026382446,94405.0703125,0.00247206911444664,154226.359375
0.0022339404094964266,104977.3203125,0.002198041882365942,166855.859375
0.002228470053523779,93559.5546875,0.0026005152612924576,162291.828125
0.0021916332188993692,91890.4453125,0.0022935529705137014,151274.1875
0.0022286383900791407,100482.7578125,0.002333898562937975,180397.5
0.002193161053583026,90622.0,0.00224642944522202,222901.53125
0.002228989964351058,101189.6796875,0.002496285829693079,166560.515625
0.0022203316912055016,101878.6796875,0.002139832591637969,177794.1875
0.002200197894126177,94819.1171875,0.002350137336179614,166414.25
0.0022166757844388485,99072.703125,0.0026893906760960817,170280.578125
0.0021892620716243982,101999.0390625,0.002784838667139411,201184.359375
0.002164873294532299,90880.5625,0.0023826612159609795,180055.484375
0.0022537345066666603,92680.5625,0.0022529952693730593,131738.3125
0.0021888406481593847,95608.28125,0.002375316806137562,181817.71875
0.0021912690717726946,84634.921875,0.002321520820260048,236547.703125
0.0021383424755185843,100616.4921875,0.0025733669754117727,124430.59375
0.0022003548219799995,99052.53125,0.002230864018201828,182851.5625
0.002152623375877738,94388.671875,0.0021610185503959656,169188.03125
0.0021784547716379166,99449.5234375,0.0023055977653712034,162961.140625
0.0021858701948076487,93366.109375,0.0030202767811715603,197531.984375
0.002154154237359762,94762.671875,0.0022774820681661367,184578.96875
0.0022045085206627846,95444.953125,0.002218965906649828,163218.21875
0.0021446342580020428,99482.21875,0.0025373029056936502,166760.375
0.002149884821847081,92883.4375,0.0022284339647740126,124689.2265625
0.0021909582428634167,96423.0234375,0.0025278173852711916,230603.59375
