loss,mape,val_loss,val_mape
0.03715382516384125,2323251.25,0.022824091836810112,1468472.75
0.020501606166362762,1165843.75,0.015254702419042587,545414.125
0.014276856556534767,976761.5,0.01043313555419445,476099.53125
0.010385042056441307,829202.9375,0.007771976292133331,583218.375
0.008131367154419422,704192.125,0.008018936961889267,269888.09375
0.006870775483548641,547966.75,0.006428878754377365,311648.3125
0.006025414913892746,486344.84375,0.006158726289868355,756207.75
0.005397153086960316,407494.28125,0.004149493295699358,435352.6875
0.00513596972450614,429684.21875,0.004575592465698719,123747.890625
0.004620823077857494,421501.5625,0.006120437756180763,69512.4453125
0.004426276311278343,443802.9375,0.0032625210005789995,299141.65625
0.004011885728687048,367843.15625,0.004596463870257139,298837.875
0.004059396684169769,385416.53125,0.0032463865354657173,338765.65625
0.0038642638828605413,374533.875,0.0034149703569710255,380316.03125
0.00393567094579339,400504.9375,0.00322185386903584,245738.828125
0.0036217623855918646,378306.34375,0.003413767321035266,169353.5
0.0036481712013483047,348654.5,0.0036465295124799013,394379.6875
0.0035090793389827013,361756.6875,0.0029834257438778877,330727.46875
0.0035449096467345953,337802.1875,0.0031026487704366446,414781.625
0.003470523050054908,318412.34375,0.0031681060791015625,132209.515625
0.0034043779596686363,368571.03125,0.002999013289809227,290259.6875
0.003386102616786957,312910.0,0.0036406819708645344,289956.78125
0.003325875848531723,340259.78125,0.0029713022522628307,377911.21875
0.0033325394615530968,313275.90625,0.0029627764597535133,275666.65625
0.00321496301330626,313350.3125,0.0030638552270829678,230004.328125
0.0032660814467817545,321501.09375,0.003326776437461376,244111.1875
0.003254333510994911,304038.1875,0.0028785194735974073,319730.0
0.0032185425516217947,304154.5625,0.0028484882786870003,194883.3125
0.0031759380362927914,301771.90625,0.003171732649207115,98893.7578125
0.0032164277508854866,267028.25,0.0031731489580124617,212572.921875
0.0031607148703187704,278591.09375,0.002890930278226733,323889.6875
0.0031826470512896776,286917.03125,0.0031369714997708797,125268.28125
0.0031308119650930166,282443.6875,0.003049062332138419,139572.0625
0.0031794754322618246,283544.15625,0.0028491555713117123,288853.59375
0.00315780658274889,269147.6875,0.0029099516104906797,206026.953125
0.003099962370470166,277376.21875,0.0029336726292967796,333064.03125
0.0031236321665346622,261612.953125,0.003051107982173562,282880.375
0.0030736427288502455,250459.5625,0.0029203244484961033,191377.4375
0.0030939383432269096,275677.09375,0.003518709447234869,159918.53125
0.0030854102224111557,262331.1875,0.0028290715999901295,195407.890625
0.0031087032984942198,265197.25,0.0030539981089532375,289246.625
0.003072163322940469,259361.328125,0.0028131112921983004,167603.546875
0.0030602198094129562,262131.953125,0.0028442537877708673,115907.0
0.0030386701691895723,254660.875,0.00284099904820323,265324.1875
0.003061736701056361,236161.125,0.0027875197120010853,158103.796875
0.0029808005783706903,252820.609375,0.0028100735507905483,131691.171875
0.003032402601093054,267935.5,0.003071008250117302,251748.796875
0.003029856365174055,252820.5625,0.002963502425700426,84390.8125
0.0030563324689865112,243989.5,0.002793654566630721,197155.953125
0.003035865258425474,234132.734375,0.0028393748216331005,171338.65625
0.0030201668851077557,228855.46875,0.002857415471225977,89252.28125
0.0030252179130911827,253980.734375,0.0032286907080560923,199063.59375
0.0029821842908859253,247641.390625,0.0028337612748146057,168753.890625
0.0030265492387115955,246863.859375,0.002897105412557721,232444.375
0.0029862469527870417,234924.3125,0.0029683150351047516,105270.5859375
0.0029761800542473793,238505.640625,0.002916793804615736,63975.796875
0.0029994372744113207,229056.71875,0.0029689683578908443,210828.328125
0.0030166935175657272,246246.140625,0.002921320963650942,120854.8515625
0.0029570574406534433,233238.359375,0.0028489583637565374,115192.4453125
0.0029835954774171114,234133.75,0.0027861252892762423,144557.546875
0.0029524005949497223,233614.0,0.002785488497465849,167589.828125
0.002950892085209489,238427.015625,0.003085595555603504,48867.0546875
0.0029871652368456125,231892.515625,0.002753887791186571,176319.640625
0.002954541938379407,229865.078125,0.0028752305079251528,323922.71875
0.0029643343295902014,224501.25,0.002888921182602644,354126.125
0.0029443143866956234,222842.5625,0.00277322088368237,227829.0625
0.002947459928691387,223818.234375,0.0028353286907076836,145802.859375
0.0029597606044262648,225893.359375,0.002853149315342307,180239.0
0.0029126496519893408,216552.796875,0.0027920000720769167,73488.015625
0.002939218655228615,235655.234375,0.003275965340435505,91924.6171875
0.002933873562142253,206728.59375,0.002892989432439208,154737.875
0.00294336280785501,221205.1875,0.002868910087272525,227031.890625
0.0029153774958103895,217893.625,0.002788939280435443,137413.84375
0.0029430510476231575,207144.6875,0.002706945640966296,150611.5625
0.0029244900215417147,215304.046875,0.0027176723815500736,155694.640625
0.002942737191915512,207114.578125,0.002780449576675892,107217.5625
0.002907383721321821,211922.9375,0.0028126698452979326,240775.46875
0.0029115225188434124,215430.125,0.0027869981713593006,91965.3828125
0.0029069436714053154,220996.359375,0.002756955800577998,132196.703125
0.002910561626777053,228107.03125,0.0027229192201048136,141984.734375
0.0028976842295378447,198170.46875,0.0027395375072956085,240665.9375
0.0029033562168478966,228349.703125,0.002916724421083927,281416.65625
0.0028981866780668497,221050.984375,0.0028511995915323496,174312.3125
0.002878137631341815,205137.171875,0.0033270244020968676,415975.46875
0.0028936616145074368,219978.734375,0.0027722702361643314,128398.0859375
0.002876659855246544,222400.84375,0.002701720455661416,91615.09375
0.0028927833773195744,208131.390625,0.002763791475445032,157098.890625
0.0028716500382870436,212639.953125,0.0028310162015259266,199617.921875
0.0028731743805110455,220445.25,0.002664622152224183,151534.09375
0.002860462060198188,210594.28125,0.0028378183487802744,307930.65625
0.00287495250813663,203845.125,0.0027446176391094923,105447.2890625
0.0028915752191096544,213462.265625,0.0026874870527535677,189196.25
0.002887042937800288,209160.78125,0.0028126027900725603,172667.40625
