loss,mape,val_loss,val_mape
0.033635158091783524,1338470.75,0.016645140945911407,750503.875
0.016000786796212196,716748.0625,0.012979723513126373,867896.375
0.01253702025860548,593259.0,0.01209963858127594,935169.1875
0.009951526299118996,546916.9375,0.008812698535621166,713384.375
0.008255062624812126,458995.8125,0.0058686574921011925,531344.3125
0.006820975802838802,411316.15625,0.005256746895611286,257212.765625
0.00557414535433054,349901.65625,0.005132188554853201,244172.3125
0.00481775589287281,324444.46875,0.004528232384473085,375902.75
0.0045681544579565525,280432.34375,0.004239087924361229,135390.78125
0.004020598717033863,228123.8125,0.0048781028017401695,69324.796875
0.0038585634902119637,248472.59375,0.006022661924362183,54082.203125
0.003456488251686096,250627.5625,0.00485400203615427,118707.796875
0.003389538498595357,220713.21875,0.00339989154599607,179387.015625
0.003109388519078493,212534.234375,0.0028261421248316765,255868.375
0.0029334488790482283,231573.1875,0.0033974938560277224,81154.2109375
0.002857145620509982,207513.25,0.0035549781750887632,125124.296875
0.002703322097659111,206457.171875,0.003360436763614416,105081.09375
0.002668537897989154,220168.640625,0.0029245889745652676,92763.7109375
0.0025979771744459867,188136.9375,0.002197426976636052,163253.375
0.002476579276844859,204519.4375,0.0023911672178655863,169025.75
0.0024430090561509132,197771.65625,0.0036825311835855246,95342.515625
0.0024402157869189978,212763.8125,0.0027021258138120174,316265.6875
0.002352386014536023,192533.90625,0.0020154863595962524,129756.21875
0.0024008352775126696,209362.78125,0.0020011188462376595,214911.234375
0.0022497165482491255,182015.578125,0.001982602057978511,117447.6796875
0.002241495531052351,183937.75,0.002690077992156148,172346.125
0.0021830410696566105,192341.40625,0.0020098472014069557,242815.234375
0.002244015922769904,189015.921875,0.002256171777844429,196553.53125
0.002251563360914588,175988.421875,0.0020598003175109625,175419.71875
0.002141843317076564,193031.78125,0.0020533937495201826,155196.625
0.002145850332453847,186447.265625,0.0021845996379852295,179085.421875
0.0021433476358652115,173798.453125,0.0021288457792252302,173794.0
0.0021139930468052626,179240.984375,0.0019860551692545414,170089.5
0.0021545153576880693,177563.390625,0.002083327854052186,107383.0234375
0.0021356106735765934,174520.5625,0.0022939457558095455,127789.390625
0.0021039315033704042,180295.90625,0.0019990159198641777,155171.109375
0.0021037308033555746,164276.921875,0.002220782684162259,236005.453125
0.0020870245061814785,168939.515625,0.0020317574962973595,255335.21875
0.0020548314787447453,161056.78125,0.0021376695949584246,208255.34375
0.0020476547069847584,165362.3125,0.0018552237888798118,131021.0
