loss,mape,val_loss,val_mape
0.03248726576566696,452791.75,0.01939724013209343,298326.53125
0.017472419887781143,250964.875,0.013860243372619152,321428.28125
0.012042501010000706,222486.53125,0.008512298576533794,152432.875
0.008572016842663288,196890.859375,0.005707159638404846,159154.359375
0.006251228973269463,131519.859375,0.00509453983977437,97909.2734375
0.0053563592955470085,117665.6171875,0.004770128056406975,103026.5234375
0.004939505830407143,92827.375,0.004184642806649208,49725.1171875
0.004563279449939728,99951.40625,0.004519882146269083,124645.21875
0.004143955651670694,87452.25,0.0029027601704001427,77869.4140625
0.003822287078946829,82733.5859375,0.0034528335090726614,81720.5703125
0.0035559271927922964,80560.1875,0.0023013281170278788,63418.0859375
0.003341050585731864,76437.6484375,0.002438673749566078,53547.21484375
0.003064525779336691,85131.6015625,0.0024382630363106728,50121.19921875
0.002966834232211113,71889.2734375,0.0021025054156780243,57840.40234375
0.002838911721482873,74057.1171875,0.0028236296493560076,106805.6640625
0.00270524132065475,70501.5546875,0.0019599718507379293,66706.0078125
0.0026884404942393303,80322.4375,0.0021951615344733,65099.859375
0.0025759385898709297,72765.6875,0.0020977358799427748,57852.07421875
0.002531943842768669,69737.15625,0.0018794784555211663,77026.0234375
0.002465753350406885,66541.5078125,0.0023482718970626593,44347.0078125
0.0024251635186374187,72091.9140625,0.0018847177270799875,58740.2421875
0.0024240845814347267,73355.2265625,0.0020132383797317743,77793.359375
0.0023209319915622473,62671.703125,0.0026099756360054016,89528.5234375
0.00230823433957994,73452.078125,0.0020098648965358734,86213.578125
0.002266214694827795,75683.6796875,0.0023728858213871717,93094.6640625
0.0022924256045371294,75118.8203125,0.002136807655915618,62800.38671875
0.0022170962765812874,67760.7109375,0.0023723931517452,34303.22265625
0.0022245612926781178,57196.58984375,0.0020649395883083344,47710.56640625
0.0021777914371341467,74098.84375,0.0016958448104560375,53591.73828125
0.0021834562066942453,62734.0,0.0020586703903973103,50815.1484375
0.002156436676159501,66080.953125,0.0018669792916625738,58898.87890625
0.0020949733443558216,79727.15625,0.002136718714609742,35196.5
0.0021726826671510935,62846.8046875,0.0017560122068971395,60537.01171875
0.002117070835083723,62875.31640625,0.0018678964115679264,66908.8046875
0.0021178689785301685,63656.65234375,0.001786942477338016,60690.515625
0.002069242065772414,70633.875,0.0016309620114043355,49425.640625
0.0020826931577175856,58086.1875,0.001700265216641128,45971.12890625
0.002095463452860713,63443.4453125,0.0016845393693074584,57075.6875
0.002031496958807111,59770.0078125,0.0017625559121370316,57301.0546875
0.0020511385519057512,52760.94921875,0.0017460496164858341,44066.8359375
0.002021007239818573,59989.19921875,0.002358731348067522,79207.4453125
0.002030538860708475,62069.3046875,0.0019044586224481463,79069.0703125
0.0020323689095675945,67480.9765625,0.0018098197178915143,54417.97265625
0.0020056574139744043,57353.28125,0.0015974921407178044,57229.63671875
0.0020232228562235832,61676.640625,0.0018232916481792927,44817.1953125
0.0020040259696543217,68978.2734375,0.0018107009818777442,63966.2265625
0.001990511314943433,54228.30078125,0.0017106543527916074,40673.57421875
0.001964873867109418,68447.0078125,0.0017334147123619914,46550.34765625
0.0019907604437321424,53579.9765625,0.001569940708577633,57083.34765625
0.0019690580666065216,61040.10546875,0.0020563891157507896,44234.765625
0.0020043367985635996,55680.83984375,0.0018377839587628841,49328.5
0.001965565839782357,61336.01953125,0.0018244261154904962,32627.576171875
0.001952309743501246,56543.2890625,0.0018191662384197116,32985.83203125
0.0019291063072159886,55278.47265625,0.001709425006993115,39816.33984375
0.0019525515381246805,61209.25390625,0.0017732966225594282,44573.46484375
0.0019389349035918713,66550.78125,0.0016475911252200603,52931.546875
0.001961722504347563,53789.90234375,0.0017643714090809226,41544.8359375
0.0019482907373458147,55757.83203125,0.0015473089879378676,57139.875
0.0019548065029084682,51420.84375,0.0015514842234551907,49792.27734375
0.0019363221945241094,61531.65625,0.0016993506578728557,45381.19140625
0.0019348725909367204,57016.8359375,0.0015457698609679937,48790.34765625
0.0019169010920450091,58056.1328125,0.0016098866472020745,45358.62890625
0.0019199206726625562,52787.22265625,0.0016191196627914906,48341.12109375
0.0019074395531788468,56405.08984375,0.001610329607501626,44408.12890625
0.0019316511461511254,54259.25,0.0018723303219303489,37274.953125
0.0019168005092069507,60543.890625,0.0018042150186374784,41499.05078125
0.001913824467919767,49513.75390625,0.0018766025314107537,44308.07421875
0.001888782950118184,49927.1875,0.001589038409292698,47020.81640625
0.0019279688131064177,52556.5625,0.0015485030598938465,44030.609375
0.0019174638437107205,53696.99609375,0.0018349266611039639,27979.216796875
0.0019240404944866896,54508.21875,0.0015620285412296653,55841.5
0.001877948408946395,52865.2890625,0.0015607866225764155,54613.02734375
0.0019187673460692167,49831.41015625,0.0016817208379507065,42097.87109375
0.001896645757369697,53775.46484375,0.0016090113203972578,52255.69140625
