loss,mape,val_loss,val_mape
0.024612117558717728,152677.953125,0.00841462891548872,290271.59375
0.008906642906367779,96864.2421875,0.0045191021636128426,241361.03125
0.005395881365984678,58815.83984375,0.003124835202470422,167399.78125
0.004136988893151283,53504.42578125,0.003981549758464098,196247.890625
0.003602144308388233,57799.43359375,0.0024212286807596684,138914.625
0.0033375180792063475,46987.0625,0.0037651483435183764,168995.78125
0.0032326860819011927,47641.640625,0.002605838468298316,97055.6796875
0.0029178326949477196,41215.60546875,0.002433676505461335,134176.953125
0.002979256911203265,39186.30859375,0.0026213813107460737,113232.9375
0.0027798847295343876,40462.8203125,0.002942108316347003,147707.125
0.002712775720283389,31515.65625,0.0022387844510376453,87100.609375
0.002720340620726347,32563.109375,0.002130942652001977,96661.90625
0.002615735400468111,35288.58984375,0.0021076747216284275,84203.3828125
0.0025026898365467787,29405.71484375,0.002042375272139907,74397.8046875
0.002512577688321471,32761.59375,0.002359001198783517,111924.671875
0.0024951789528131485,34938.91796875,0.0021567593794316053,61056.76953125
0.0024751678574830294,30185.626953125,0.0028628301806747913,147789.125
0.002396764699369669,36845.3828125,0.0019389338558539748,88263.7109375
0.002414054935798049,26215.5390625,0.002082257531583309,89584.234375
0.0023955414071679115,26743.962890625,0.0020000122021883726,74852.4375
0.0023611055221408606,28188.857421875,0.0020237620919942856,67729.03125
0.0023969616740942,33664.88671875,0.0020583439618349075,71847.515625
0.002371064620092511,31203.013671875,0.0024507264606654644,114896.015625
0.0023555203806608915,27095.185546875,0.0020282461773604155,102711.96875
0.0023174346424639225,24642.03515625,0.002089769346639514,84599.9453125
0.002326173009350896,32904.17578125,0.0020312273409217596,107287.171875
0.0023333432618528605,27649.966796875,0.001918063615448773,86562.7265625
0.00231107953004539,36096.0625,0.0021067438647150993,94474.59375
0.0023064573761075735,28122.7265625,0.0020974755752831697,58903.41796875
0.002290279371663928,35877.140625,0.002054014476016164,98833.4375
0.002261687768623233,26891.11328125,0.0019629765301942825,85043.5234375
0.0022840488236397505,25353.533203125,0.002035376150161028,70678.796875
0.0022571233566850424,27030.06640625,0.0019118699710816145,72327.0
0.002232784405350685,28910.060546875,0.0018997202860191464,83365.8828125
0.0022486336529254913,25903.29296875,0.0019508089171722531,86696.2578125
0.0022407169453799725,26870.052734375,0.001885887235403061,97967.828125
