loss,mape,val_loss,val_mape
0.03488580882549286,949313.375,0.013492126017808914,1411652.5
0.01105878222733736,484419.5625,0.008154199458658695,858047.8125
0.008467110805213451,401751.625,0.0061920504085719585,625227.125
0.0059832558035850525,383789.0625,0.003761160420253873,574646.3125
0.004267875570803881,326911.5625,0.0032511118333786726,774086.25
0.0032896287739276886,264219.53125,0.0024645733647048473,417964.1875
0.003127665026113391,249788.734375,0.00261075422167778,622560.6875
0.0028088269755244255,223511.78125,0.0018015711102634668,329979.375
0.0025050982367247343,209427.328125,0.0032226925250142813,698379.375
0.002533500548452139,235547.90625,0.0018981602042913437,275635.75
0.0022908379323780537,207565.109375,0.001780949649401009,279566.28125
0.0022365781478583813,199128.859375,0.0023363425862044096,532139.9375
0.0020774765871465206,192473.28125,0.001828326378017664,246687.140625
0.0020824407692998648,167181.515625,0.0016259386902675033,394661.71875
0.0020507201552391052,175186.9375,0.0014617491979151964,403190.46875
0.0019291088683530688,151236.359375,0.001383724738843739,326488.75
0.0019071607384830713,170425.046875,0.001457846607081592,430462.28125
0.001879261340945959,162589.5,0.002196345943957567,308284.53125
0.001863168436102569,151107.546875,0.0015751969767734408,210127.625
0.001839573960751295,149996.890625,0.001288136700168252,285589.46875
0.0017663068138062954,146502.390625,0.001392963109537959,290075.375
0.0017559839179739356,131770.796875,0.0014175244141370058,433511.4375
0.0017241454916074872,139497.140625,0.0013214469654485583,312407.71875
0.001700621796771884,150944.578125,0.0013934766175225377,212256.25
0.0016519167693331838,123876.5,0.0013704033335670829,383221.3125
0.0017229289514943957,149793.015625,0.0015055661788210273,315667.625
0.001703722053207457,127748.546875,0.001264192396774888,344276.0
0.0016620414098724723,144337.828125,0.0012873380910605192,197613.984375
0.0016562246019020677,139084.078125,0.0013368987711146474,262042.65625
0.0016067189862951636,136233.09375,0.0013040512567386031,215397.34375
0.001652353210374713,126195.703125,0.0013810609234496951,238510.15625
0.0016320853028446436,118522.90625,0.0013046902604401112,340463.3125
0.0016112799057736993,120812.2734375,0.001426871633157134,251417.421875
0.0015932777896523476,128519.078125,0.0013016248121857643,345274.0
0.0015945088816806674,125019.8125,0.0013975279871374369,188607.484375
0.0015635928139090538,111306.3515625,0.001292278291657567,259369.671875
0.0016180631937459111,123250.15625,0.0012065662303939462,249920.859375
0.0015908264322206378,123877.1328125,0.0012306886492297053,248035.3125
0.0015810258919373155,128690.90625,0.001428305055014789,249291.890625
0.0015604610089212656,119856.46875,0.0015547983348369598,283474.25
0.0015744895208626986,119102.015625,0.0012621114728972316,176589.1875
0.0015725193079560995,121320.6015625,0.001293868524953723,286061.90625
0.0015597488963976502,124958.5234375,0.0013068232219666243,158864.515625
0.001523004611954093,123164.0234375,0.0012084334157407284,265920.46875
0.0015276219928637147,113343.4375,0.0013178965309634805,228251.296875
0.0015483250608667731,121972.9609375,0.001388092408888042,265159.96875
0.0015468598576262593,120416.265625,0.0011851934250444174,196753.515625
0.001517074299044907,108917.9296875,0.0011980895651504397,286483.125
0.001512629329226911,105573.4609375,0.00125655229203403,339823.8125
0.0015013369265943766,99633.2265625,0.0013532193843275309,395994.28125
0.0015285681001842022,95128.390625,0.0012191664427518845,276860.40625
0.0015383294085040689,106969.3125,0.0011811712756752968,207278.203125
0.0014775438467040658,109825.71875,0.0012657309416681528,175447.265625
0.001520712859928608,121386.6796875,0.0011762327048927546,284142.78125
0.001489316113293171,109638.4921875,0.0011804981622844934,178493.96875
0.0015029074857011437,106871.3984375,0.0018389505567029119,166450.671875
0.001485179178416729,117223.6328125,0.001230532885529101,265399.90625
