loss,mape,val_loss,val_mape
0.034763384610414505,1173546.5,0.012197580188512802,178423.640625
0.01057735737413168,451708.25,0.009538179263472557,261798.921875
0.007293873932212591,438419.6875,0.0063837491907179356,231308.609375
0.005340276751667261,420242.65625,0.00555833475664258,194464.34375
0.004371806047856808,360651.15625,0.0043610078282654285,218290.875
0.0037962417118251324,337106.59375,0.0037199510261416435,133174.28125
0.0034432101529091597,289926.0625,0.004283880349248648,106583.9921875
0.003236286574974656,249724.1875,0.002801495371386409,129612.4765625
0.0030041078571230173,264152.125,0.002742087235674262,117468.4609375
0.0028349298518151045,269524.65625,0.0038856302853673697,87151.6640625
0.0029245452024042606,237001.46875,0.0028220894746482372,94920.8828125
0.002739732153713703,218763.515625,0.002497943816706538,107507.828125
0.002693626331165433,240693.09375,0.0032074707560241222,68066.5625
0.0027009688783437014,227277.75,0.0030208968091756105,61931.3125
0.0025820895098149776,227086.015625,0.002731023821979761,66171.9453125
0.002473653294146061,198651.640625,0.002481425879523158,70371.6328125
0.0025738044641911983,208691.90625,0.002795184962451458,52255.8671875
0.0024719606153666973,194556.203125,0.00257324380800128,64303.7421875
0.002476541791111231,196123.078125,0.0026629683561623096,182914.828125
0.0023946301080286503,176826.625,0.0020657735876739025,115786.6875
0.002346441615372896,195135.109375,0.0021111273672431707,93109.6484375
0.002405832288786769,209031.765625,0.002146153012290597,71312.2578125
0.0022978822235018015,165179.3125,0.0022664261050522327,66231.0703125
0.0022975353058427572,179298.140625,0.0019928456749767065,79455.1484375
0.00226574600674212,179171.25,0.0024701030924916267,147008.90625
0.0022924928925931454,187476.59375,0.0021935293916612864,113435.375
0.0022165931295603514,169298.515625,0.0019294284284114838,72834.0234375
0.0022016006987541914,166113.046875,0.0021009123884141445,65766.6640625
0.002151249209418893,180033.6875,0.0019440582254901528,80478.2890625
0.0021274907048791647,148525.78125,0.0019685905426740646,77472.109375
0.0021149697713553905,158859.8125,0.0021134584676474333,37777.7578125
0.002173168119043112,139064.890625,0.0024447760079056025,125950.1171875
0.002078989055007696,128579.59375,0.001947176642715931,45583.21875
0.002115188864991069,135122.203125,0.001861811033450067,73253.4765625
0.002096513519063592,149032.875,0.00183685845695436,65483.015625
0.0020651405211538076,173437.765625,0.002035324228927493,32148.109375
0.0020516763906925917,136352.171875,0.001994495978578925,76077.7265625
0.0020311709959059954,130533.40625,0.0018112842226400971,90671.0078125
0.0019837457221001387,151991.703125,0.0018104963237419724,67342.6171875
0.002019719686359167,154515.546875,0.0019642850384116173,86683.2734375
0.0019564114045351744,131806.65625,0.00207305490039289,43198.14453125
0.0019889967516064644,131785.265625,0.001935744658112526,32097.513671875
0.0019382330356165767,146051.265625,0.0019988936837762594,67320.765625
0.0019380940357223153,130992.0078125,0.0018623396754264832,86603.6015625
0.001947592943906784,135517.515625,0.0018513110699132085,71139.734375
0.001950207632035017,129591.3203125,0.0020758050959557295,47400.80859375
0.001976931933313608,124051.8203125,0.0017701986944302917,62982.2109375
0.0019164442783221602,111475.75,0.002031149109825492,99447.7265625
0.0019462461350485682,133928.75,0.002251141471788287,184613.625
0.0018838102696463466,118241.875,0.001920591457746923,50669.046875
0.001958051696419716,139712.265625,0.0017513750353828073,46794.44140625
0.0019287114264443517,138394.890625,0.0018289382569491863,52313.046875
0.0018647878896445036,135325.78125,0.0018709920113906264,137110.8125
0.0018740911036729813,122938.0078125,0.001765881315805018,53022.84765625
0.0018814902286976576,132927.734375,0.0021199018228799105,32830.3359375
0.0018517356365919113,139966.953125,0.0017763685900717974,45339.953125
0.0019064481602981687,132205.890625,0.0020584012381732464,54721.296875
0.0018482498126104474,115777.75,0.001783801126293838,95565.2578125
0.0018101072637364268,126194.4921875,0.0017569443443790078,54407.03515625
0.0018697548657655716,120599.4609375,0.0017810773570090532,96555.3828125
0.0018801074475049973,118268.6015625,0.0017688840162009,72049.328125
0.0018363894196227193,109403.6953125,0.0018743772525340319,75022.28125
0.0018487116321921349,130280.203125,0.0017525142757222056,47466.85546875
0.0018461267463862896,113427.21875,0.0018200738122686744,38043.37890625
0.0018268616404384375,128815.8125,0.0018012203508988023,33941.02734375
0.001835271017625928,106511.859375,0.0017957371892407537,75216.90625
0.0018093269318342209,103181.5390625,0.0019036453450098634,131761.171875
0.0018145362846553326,128036.1015625,0.0018140176543965936,106932.34375
0.001792581519111991,118661.625,0.001869712839834392,36378.1171875
0.001831099041737616,110010.0234375,0.0017677401192486286,92035.109375
0.001805163687095046,114907.5,0.001805633306503296,43031.265625
0.001810044632293284,110391.1328125,0.001781462226063013,80246.2265625
0.0017964483704417944,123896.078125,0.0017784370575100183,66869.7890625
0.0017546480521559715,126302.8515625,0.0018362263217568398,67041.5
0.0018066327320411801,114825.015625,0.0017625155160203576,106443.953125
0.0017852622549980879,123357.234375,0.001876296941190958,63439.18359375
0.0018062227172777057,117799.03125,0.001820694888010621,44670.890625
0.0017705172067508101,105253.625,0.0018886681646108627,65496.17578125
0.0018009042833000422,117137.4140625,0.0017251739045605063,55741.81640625
0.0017415988259017467,108529.0,0.0017598840640857816,33586.72265625
0.0017926315777003765,116491.3359375,0.0017891997704282403,57926.35546875
0.0017644473118707538,122518.34375,0.001802123966626823,112806.078125
0.0017648549983277917,119079.6328125,0.001822896534577012,38732.90625
0.0017430089646950364,102316.09375,0.001975839724764228,49886.0859375
0.0017955659423023462,113732.2265625,0.0018387463642284274,97375.1328125
0.0017256683204323053,120429.21875,0.0017337867757305503,56845.39453125
0.0017666742205619812,105339.453125,0.001788688008673489,87401.6484375
0.001755797304213047,109790.296875,0.0019238090608268976,27457.177734375
0.0017208927311003208,101460.5703125,0.001736651174724102,66112.3203125
0.0017561765853315592,118404.0625,0.0017252645920962095,92055.3046875
