loss,mape,val_loss,val_mape
0.027915213257074356,89238.7734375,0.009373161010444164,84.93848419189453
0.009861419908702374,69555.890625,0.006504941266030073,94.60051727294922
0.007101625204086304,58122.078125,0.004640012979507446,78.4254150390625
0.0050213816575706005,51225.375,0.0036112850066274405,77.35555267333984
0.0038446467369794846,43373.70703125,0.0035682348534464836,85.59062957763672
0.003207698930054903,41966.73828125,0.002805459313094616,61.376949310302734
0.002966353902593255,35799.06640625,0.0018992137629538774,40.467750549316406
0.0026200583670288324,32478.521484375,0.0031304771546274424,78.07548522949219
0.0025922032073140144,29484.759765625,0.0025411397218704224,62.9928092956543
0.002356287557631731,32555.576171875,0.0021574089769273996,37.50699996948242
0.002341090701520443,27428.6796875,0.0017026313580572605,36.147586822509766
0.0022529526613652706,28836.76171875,0.0018930929945781827,31.527984619140625
0.002199614653363824,31005.0390625,0.001777125522494316,31.30809783935547
0.002115441020578146,26683.802734375,0.0017221153248101473,44.097591400146484
0.002076035365462303,28693.314453125,0.00198957696557045,59.396888732910156
0.002031685085967183,35594.1875,0.0018026081379503012,24.838253021240234
0.001930361264385283,25687.197265625,0.0016447030939161777,35.96631622314453
0.001943472190760076,28521.19140625,0.0017276707803830504,44.04444885253906
0.001873663510195911,30985.607421875,0.001512971823103726,30.270408630371094
0.0019038018072023988,28191.30859375,0.0014783365186303854,30.664098739624023
0.001814007991924882,29502.556640625,0.0014573424123227596,27.22328758239746
0.0018304905388504267,28914.310546875,0.0014335757587105036,30.97135353088379
0.0017948312452062964,31265.65625,0.0014401654480025172,26.86622428894043
0.0017868878785520792,32395.65625,0.0014042736729606986,34.22333908081055
0.0017474544001743197,28032.02734375,0.001428248011507094,32.92961120605469
0.0017586100148037076,28795.294921875,0.001748676528222859,24.295732498168945
0.001758240396156907,31705.0703125,0.001857450813986361,39.70661544799805
0.001756377168931067,24167.283203125,0.001424490474164486,38.21453857421875
0.0016962665831670165,30296.890625,0.001438807463273406,23.998123168945312
0.0016919830814003944,29932.84375,0.0015143625205382705,39.267059326171875
0.001698366249911487,31444.5234375,0.0013249106705188751,34.10682678222656
0.0016390521777793765,25020.298828125,0.001873369445092976,49.4889030456543
0.0016797558637335896,27673.4296875,0.0013453144347295165,29.293527603149414
0.0016407043440267444,35227.15234375,0.0013067758409306407,29.486799240112305
0.0016407448565587401,29355.173828125,0.0014302416238933802,24.292211532592773
0.0016239455435425043,32641.544921875,0.0014116672100499272,22.731050491333008
0.0016387624200433493,26159.640625,0.0013496197061613202,29.69133758544922
0.0016345003386959434,31742.7578125,0.0013541693333536386,24.67125129699707
0.0016172048635780811,24592.103515625,0.0014321862254291773,22.78865623474121
0.0015890691429376602,23168.34375,0.0014370250282809138,31.585140228271484
0.0015981878386810422,30215.30078125,0.001354797394014895,41.880733489990234
0.0015870463103055954,26998.623046875,0.0012607655953615904,32.29339599609375
0.0015785458963364363,23347.24609375,0.001295585767365992,25.5642032623291
0.001593615161255002,25005.578125,0.0013328422792255878,22.602706909179688
0.0015923103783279657,31248.818359375,0.0014716709265485406,26.694316864013672
0.001567416824400425,30220.857421875,0.001430815551429987,34.957054138183594
0.0015655657043680549,24497.859375,0.001281413366086781,36.250450134277344
0.0015692207962274551,34451.0390625,0.0014029286103323102,25.480262756347656
0.0015371526824310422,29432.794921875,0.001288636471144855,23.1568660736084
0.0015605564694851637,30916.462890625,0.0012567812809720635,35.89519119262695
0.0015424999874085188,33487.515625,0.0013315770775079727,22.615720748901367
0.001541326055303216,28028.791015625,0.0012434024829417467,33.41997146606445
0.001549589796923101,29046.109375,0.0012125297216698527,30.583179473876953
0.0015320440288633108,27252.896484375,0.0014228576328605413,20.18987464904785
0.0015170698752626777,27221.421875,0.0012708683498203754,21.92826271057129
0.0015236197505146265,28065.9296875,0.001221313956193626,24.364635467529297
0.00149883097037673,29032.66796875,0.0015664182137697935,39.55653762817383
0.0015404020668938756,22709.2578125,0.001230974798090756,22.917356491088867
0.0015041687292978168,25669.884765625,0.0011985289165750146,27.29808807373047
0.0014900729293003678,31675.248046875,0.0013107864651829004,20.995885848999023
0.001525992644019425,25859.61328125,0.0013487405376508832,20.393375396728516
0.0015062085585668683,25800.546875,0.001248089363798499,34.17366409301758
0.0015103203477337956,28388.736328125,0.0013772405218333006,31.73308753967285
0.0015014314558357,24623.31640625,0.0014155894750729203,19.881982803344727
0.0015012623043730855,22339.32421875,0.0013327680062502623,28.510122299194336
0.0014752513961866498,27418.205078125,0.0014004786498844624,36.59397506713867
0.0014998714905232191,27876.73046875,0.001249078894034028,27.450716018676758
0.0014885558048263192,26319.41796875,0.0012687545968219638,24.935409545898438
0.001500648562796414,26254.2890625,0.0011847132118418813,23.780292510986328
0.0014826422557234764,27941.755859375,0.0012659679632633924,25.85116958618164
0.0014938048552721739,27069.291015625,0.0011912166373804212,23.081125259399414
0.0014960395637899637,23430.845703125,0.0012053741374984384,24.61966323852539
0.0014556768583133817,26136.673828125,0.001188066671602428,23.28831672668457
0.0014542447170242667,28677.701171875,0.0013374147238209844,19.370433807373047
0.001478403341025114,26995.509765625,0.001225744839757681,24.24043083190918
0.0014754525618627667,25819.982421875,0.0012562695192173123,22.06768226623535
0.0014611631631851196,27612.10546875,0.0011784855742007494,21.527685165405273
0.0014645573683083057,31153.13671875,0.0013475548475980759,36.239376068115234
0.0014491123147308826,24653.955078125,0.0012388090835884213,25.97492027282715
0.0014652882236987352,27867.447265625,0.0012912438251078129,21.292200088500977
0.0014451559400185943,27930.1796875,0.0011839416110888124,24.381084442138672
0.0014494435163214803,25692.52734375,0.0012168640969321132,19.83563995361328
0.0014515466755256057,25460.400390625,0.001174482749775052,26.341350555419922
0.0014552694046869874,29936.830078125,0.0011607445776462555,22.035564422607422
0.0014559350674971938,25203.521484375,0.0011784079251810908,22.456117630004883
0.0014359180349856615,26631.892578125,0.0011866840068250895,23.138132095336914
0.0014358998741954565,27339.09765625,0.0012498715659603477,25.239078521728516
0.0014340332709252834,23147.05859375,0.001153070479631424,24.960880279541016
0.0014354356098920107,26112.708984375,0.0011636116541922092,20.993083953857422
