loss,mape,val_loss,val_mape
0.036195170134305954,8241113.5,0.011051162146031857,5230885.0
0.010879246518015862,2973453.25,0.008126669563353062,5684342.0
0.007798968348652124,2816711.5,0.007470059674233198,2713317.0
0.005799953360110521,2415021.5,0.003221481805667281,3203218.75
0.004653086420148611,2135525.5,0.003661974798887968,2227505.25
0.003856526454910636,1807543.375,0.0025720768608152866,3151807.25
0.0036250518169254065,1591512.625,0.0022137351334095,2150310.25
0.0033854159992188215,1441946.875,0.002148701110854745,2764492.0
0.003116953419521451,1456983.5,0.0020383575465530157,2068547.0
0.003160401713103056,1350354.25,0.0020470370072871447,1734814.625
0.002857401268556714,1344352.875,0.002066758694127202,1428350.5
0.0027264466043561697,1352817.0,0.002667265245690942,1474866.125
0.00276164966635406,1294356.375,0.001869830652140081,2133237.25
0.0026456774212419987,1302460.875,0.0020295523572713137,1602962.625
0.0025390498340129852,1273428.875,0.001862627686932683,2380398.0
0.0025497833266854286,1286699.25,0.0018503816099837422,2380902.25
0.002437033224850893,1231816.75,0.0018086183117702603,2098817.75
0.002472934778779745,1246273.125,0.0020817858166992664,2776977.5
0.0024265777319669724,1229529.375,0.0018738395301625133,2162181.5
0.002296996768563986,1190741.125,0.0019181390525773168,2744076.25
0.002403388964012265,1232848.375,0.00204016687348485,964738.375
0.00225387723185122,1203006.0,0.0017210104269906878,1711006.625
0.002296853344887495,1184367.875,0.002067169174551964,1609416.5
0.0022519223857671022,1234928.0,0.0018542325124144554,1626192.75
0.0022646738216280937,1186876.5,0.0017510870238766074,2309048.0
0.0021888953633606434,1172087.375,0.001994557213038206,2788643.0
0.0022566940169781446,1188696.25,0.0017346214735880494,2171759.5
0.0021974463015794754,1194203.875,0.0026653732638806105,2480929.5
0.0021802776027470827,1149402.0,0.0019442182965576649,1515000.375
0.002210250124335289,1175219.375,0.001768173766322434,1715750.0
0.0021543109323829412,1168995.5,0.0017754838336259127,2471459.5
0.002169161569327116,1195077.0,0.0017309795366600156,1431904.75
0.002130447654053569,1133473.5,0.0017223526956513524,1405785.625
0.002151334658265114,1142275.375,0.0016871602274477482,1904776.875
0.002166471444070339,1124516.5,0.0019884719513356686,2909027.0
0.002079959725961089,1106186.625,0.0016799106961116195,1629212.0
0.0020764467772096395,1058368.75,0.0017596629913896322,2173034.0
0.0021044937893748283,1123734.375,0.0018497377168387175,1306343.75
0.0021047252230346203,1029441.6875,0.0016894699074327946,2005887.875
0.0020931032486259937,1096836.875,0.001999664818868041,1594250.375
0.002089050831273198,1071989.75,0.001775210490450263,1996853.625
0.0020229106303304434,1043992.25,0.0016468336107209325,1600616.625
0.0020826985128223896,1051803.25,0.0017984927399083972,1228758.875
0.0020759126637130976,1051524.875,0.0017348993569612503,1543278.25
0.0020336087327450514,1058761.25,0.0016739468555897474,1398184.125
0.002042231382802129,1029549.375,0.0017073493218049407,2050734.75
0.00202539237216115,1045976.125,0.0018598693422973156,744558.125
0.0020350974518805742,1019355.6875,0.0016945325769484043,1301159.125
0.0020428283605724573,1074691.5,0.0018406399758532643,1155152.25
0.002019272418692708,980222.0,0.0016822121106088161,1830505.0
0.001996384933590889,1009449.875,0.0017048139125108719,1170756.125
0.001992088044062257,990491.4375,0.0016761680599302053,1271432.5
0.001993160229176283,1011448.6875,0.001644607400521636,1653261.875
0.001977805979549885,1013483.0625,0.0016674321377649903,1018034.0
0.001990743912756443,979396.1875,0.0018393846694380045,1321323.125
0.0019768388010561466,926926.875,0.0017057632794603705,943859.0
0.002016306621953845,929836.625,0.0016399191226810217,1616027.25
0.0019592277240008116,978034.0,0.0017089800676330924,953275.0625
0.0019587231799960136,933278.0,0.0017214207910001278,2016108.125
0.00198238343000412,934721.4375,0.0016122804954648018,1706446.5
0.001988485921174288,971207.8125,0.0016707608010619879,1204519.5
0.0019566332921385765,883946.1875,0.0017431586747989058,1698365.375
0.001978547777980566,877789.25,0.001825295272283256,1339507.5
0.0019219527021050453,891076.25,0.0016210287576541305,1680108.375
0.0019652170594781637,868236.125,0.0016868769889697433,1196029.75
0.0019327852642163634,885028.8125,0.0016817789291962981,1450089.5
0.0019362138118594885,870627.25,0.0015946405474096537,1478927.5
0.001956095453351736,902780.625,0.0016227588057518005,1672777.875
0.0019448446109890938,862369.8125,0.0016796158161014318,1901484.375
0.001929020625539124,846505.9375,0.0016286707250401378,1962320.5
0.0019201103132218122,848934.125,0.0017871075542643666,1132218.875
0.0019190009916201234,862310.0,0.001626964076422155,1438174.125
0.0019057542085647583,798987.3125,0.0018189642578363419,1161885.25
0.0019286570604890585,815239.875,0.0016446218360215425,1381605.125
0.001907759578898549,807662.75,0.0017622255254536867,1978087.375
0.0019263953436166048,804940.3125,0.0017260899767279625,842028.9375
0.0019159936346113682,814889.5,0.0016438966849818826,781548.0625
0.0019100661156699061,788079.9375,0.001731737982481718,858711.375
0.0018731104210019112,794073.8125,0.0016833433182910085,1207512.625
0.001940861577168107,806932.875,0.0015696714399382472,1580679.125
0.00189572898671031,799526.1875,0.0016081520589068532,1424879.25
0.0018974118866026402,729259.625,0.0015734988264739513,1259708.0
0.0018930538790300488,761450.625,0.0016313745873048902,1048820.625
0.0018792538903653622,737469.0,0.0016231256304308772,1969091.125
0.0018701452063396573,753263.9375,0.0015919319121167064,709422.625
0.0018892220687121153,748124.3125,0.0016371511155739427,2055069.625
0.0018593099666759372,761906.625,0.0016004132339730859,1360082.625
0.001890323357656598,743528.1875,0.0016586210113018751,1124331.375
0.0018653612351045012,718262.8125,0.0015753570478409529,720806.4375
0.0018515398260205984,709508.0,0.0015425411984324455,1123298.0
0.0018647745018824935,693661.875,0.0015633577713742852,905203.4375
0.0018849652260541916,705359.0625,0.0015798220410943031,947038.625
0.0018601518822833896,717883.0625,0.0016723695443943143,462330.53125
0.0018662811489775777,694363.3125,0.0017152889631688595,817466.8125
0.0018565425416454673,731052.5625,0.0015316368080675602,939192.25
0.0018484765896573663,727362.25,0.0015517094871029258,877524.0625
0.0018514009425416589,691928.375,0.0016266917809844017,851421.4375
0.0018306486308574677,656175.6875,0.0015821002889424562,937414.4375
0.0018567745573818684,681327.3125,0.0016069456469267607,1790305.125
0.001836880692280829,679214.4375,0.0016537129413336515,1302477.125
