loss,mape,val_loss,val_mape
0.03376789763569832,8631262.0,0.007729869335889816,4777083.0
0.009075203910470009,3044667.75,0.006161380093544722,2851541.5
0.0064044129103422165,2680536.5,0.003247763030230999,4310641.0
0.0042516267858445644,2434777.5,0.002064400352537632,2512055.25
0.003241227939724922,1928751.75,0.0016368231736123562,2482619.75
0.0025876518338918686,1588721.125,0.002429530257359147,3126015.0
0.002266821451485157,1493742.125,0.0013772356323897839,2065872.75
0.002072317060083151,1326450.25,0.0013497103936970234,2598842.0
0.0018539605662226677,1259824.625,0.0012004239251837134,1331094.25
0.0017215113621205091,1206597.0,0.0011102042626589537,2068864.25
0.0017265245551243424,1153538.625,0.0012031696969643235,1396455.125
0.0015274450415745378,1065630.875,0.0010675477096810937,1576906.0
0.001536276307888329,947805.375,0.001389449229463935,875186.5625
0.0014178910059854388,933088.125,0.001530174515210092,671594.875
0.0014171763323247433,965523.9375,0.0010520778596401215,829562.875
0.0014010714367032051,916986.5625,0.0010852685663849115,933410.0625
0.0013055558083578944,840037.625,0.0013512074947357178,1087950.125
0.001291315769776702,828788.375,0.001065869233570993,1762469.25
0.0012452186783775687,808035.875,0.0012256975751370192,1642893.0
0.0012410067720338702,777384.875,0.0008805786492303014,1073360.875
0.0011805837275460362,819844.3125,0.0010954595636576414,734863.75
0.0012046078918501735,763141.1875,0.0009620058699510992,1112820.25
0.0011730071855708957,765570.3125,0.0010966723784804344,412630.53125
0.0011389512801542878,688979.875,0.000926009495742619,1644926.0
0.0011495104990899563,766323.3125,0.0009798251558095217,1110695.75
0.0011254771379753947,691635.125,0.0011021292302757502,803841.25
0.0011768183903768659,728277.5625,0.0008554282248951495,914552.3125
0.0011046791914850473,683096.5625,0.0008867877186276019,992124.25
0.0011103956494480371,693280.25,0.0008456307696178555,1187294.75
0.0010853793937712908,685041.6875,0.0008627541828900576,768954.875
0.001107855816371739,692339.125,0.0012626235838979483,1212799.625
0.0010943964589387178,670989.0,0.0009343690471723676,1014477.1875
0.0010861692717298865,656021.4375,0.0009187101386487484,491995.84375
0.0010641819098964334,656479.125,0.000889385468326509,1227535.0
0.0010869249235838652,671733.1875,0.0009301709360443056,568488.75
0.0010793859837576747,676056.375,0.0009032614179886878,598023.3125
0.0010704220039770007,647120.1875,0.001073412480764091,1788988.0
0.001054754015058279,675800.875,0.0008440847159363329,775643.5
0.0010415214346721768,621538.3125,0.0008517000242136419,1177772.625
0.0010367275681346655,645952.75,0.0008323397487401962,962914.75
0.0010465350933372974,639747.375,0.0009693801985122263,1282656.125
0.0010316090192645788,612964.9375,0.0008500589174218476,745173.8125
0.001039293478243053,593902.625,0.0008734793518669903,1280327.0
0.001016443595290184,635484.125,0.00104111700784415,1792443.25
0.0010128720896318555,624612.6875,0.0008722535567358136,835338.375
0.0010317049454897642,630666.3125,0.0008644878398627043,648302.9375
0.0010246816091239452,588090.875,0.00083957239985466,1176681.0
0.001009650412015617,606059.375,0.0009079076116904616,584965.375
0.0010201976401731372,588528.375,0.0008426156127825379,594244.1875
0.0009838847909122705,588039.25,0.000917423574719578,534580.125
0.0010030163684859872,598755.4375,0.0008915866492316127,855793.0
0.001002559089101851,618022.375,0.0008629190269857645,770422.9375
0.0010005396325141191,578572.0625,0.0008601028239354491,648421.5
0.0009920786833390594,582471.125,0.0009126452496275306,438175.21875
0.000987996463663876,611550.875,0.0010514624882489443,1574986.125
0.000992624438367784,568281.625,0.0008534391527064145,993508.625
0.0009739618399180472,581271.375,0.0008421156671829522,955600.875
0.000989648513495922,602625.4375,0.0010496843606233597,1790315.5
0.000977804185822606,572413.8125,0.0008564889430999756,1336683.625
0.0009762895060703158,587414.0,0.0009944360936060548,791290.375
0.0009753460180945694,584629.0625,0.0009643087978474796,830948.1875
0.0009808017639443278,555090.1875,0.0008463083067908883,1038562.625
0.0009490278316661716,567095.375,0.0009877115953713655,1098620.875
0.0009507359936833382,570531.9375,0.0008557385881431401,1004842.6875
0.0009540531318634748,579633.9375,0.0008597318665124476,532727.0
0.0009760420070961118,563964.4375,0.0009674743050709367,1231094.75
0.0009713424369692802,591276.125,0.0008407461573369801,750238.5
0.0009593734284862876,561104.625,0.000820688612293452,791356.0
0.0009610601118765771,604706.5,0.0009036210831254721,1484458.625
0.0009448459604755044,591571.8125,0.0008398956269957125,1214944.375
0.0009419703856110573,575112.0625,0.0008246722281910479,750588.5625
0.0009570469846948981,565040.8125,0.0008446942083537579,840977.0625
0.000949388777371496,588454.6875,0.0009151088306680322,425404.0
0.0009707341087050736,558226.375,0.0008193353423848748,915472.875
0.0009465661714784801,550603.125,0.0008663873886689544,550341.5
0.0009661928052082658,577314.625,0.0008530633640475571,894869.25
0.0009282859391532838,575562.4375,0.0008165814215317369,746336.75
0.0009370625484734774,584227.5625,0.000883907952811569,656467.375
0.0009576683514751494,562474.9375,0.0008483774727210402,682790.875
