loss,mape,val_loss,val_mape
0.031564049422740936,2200403.5,0.026510687544941902,1096266.25
0.012434721924364567,1137224.75,0.015306618995964527,762726.375
0.00785957369953394,892194.8125,0.005871900822967291,605098.75
0.00599048612639308,775965.4375,0.005554269999265671,146669.390625
0.005066445097327232,618201.5625,0.0037442732136696577,205844.984375
0.0046645342372357845,534206.8125,0.004124041646718979,298059.125
0.004301306791603565,498411.4375,0.0032436123583465815,313601.4375
0.004102576058357954,492501.03125,0.005624917335808277,130409.7421875
0.004011766519397497,420699.78125,0.0036649578250944614,122500.2890625
0.0037591566797345877,427710.46875,0.004662614781409502,142029.515625
0.0037206036504358053,448712.8125,0.0028281814884394407,183856.671875
0.003590533509850502,403356.65625,0.003345379838719964,82669.40625
0.0035068101715296507,421104.34375,0.003794380696490407,376784.375
0.0034400385338813066,380967.625,0.003960107918828726,363245.1875
0.0034110352862626314,395000.84375,0.004316404927521944,93404.6484375
0.0034368864726275206,368154.3125,0.003029183717444539,81077.7734375
0.0034034880809485912,359790.15625,0.0030102257151156664,219909.921875
0.003328378777951002,358823.90625,0.00339621864259243,57586.95703125
0.003344849916175008,356789.46875,0.0040423390455543995,50628.99609375
0.0032567461021244526,338675.875,0.003271758556365967,303138.03125
0.0032695354893803596,326041.03125,0.0033126240596175194,209500.796875
0.003215179080143571,321135.875,0.0027398415841162205,180688.484375
0.0032482105307281017,347699.3125,0.0029307815711945295,85689.1484375
0.003146340139210224,337116.03125,0.0032043070532381535,92615.734375
0.003148700576275587,308173.84375,0.002924578497186303,81326.3046875
0.003182363463565707,319127.125,0.002821309957653284,164983.484375
0.0031528184190392494,302010.6875,0.0031299875117838383,229313.9375
0.0031490332912653685,344469.90625,0.003704848000779748,350235.84375
0.003156242659315467,317942.0,0.0034781773574650288,261969.0
0.0031200379598885775,318414.6875,0.0026851033326238394,96102.359375
0.0030925271566957235,307946.21875,0.0032962197437882423,52673.1953125
0.0031172751914709806,302676.9375,0.0028765371534973383,51565.59765625
0.0030888079199939966,285324.28125,0.0030867834575474262,47136.2734375
0.003077675122767687,284920.0,0.002918893937021494,270736.90625
0.003083259565755725,299122.8125,0.002609505318105221,142409.015625
0.0030498129781335592,293058.65625,0.0028629929292947054,61975.3359375
0.003076200606301427,270914.84375,0.0029580930713564157,49278.3125
0.0030388350132852793,281946.40625,0.002645856002345681,129505.96875
0.0030198399908840656,289293.125,0.0030499196145683527,122146.1640625
0.0029814760200679302,280737.4375,0.0028734144289046526,54277.19921875
0.003014180576428771,269779.90625,0.003271733410656452,244267.4375
0.0029669245705008507,278972.09375,0.0027284077368676662,130850.2890625
0.0029958111699670553,272215.1875,0.0028118849731981754,53623.12890625
0.002960948972031474,253920.59375,0.0030884365551173687,87149.3125
0.002987680723890662,264757.0625,0.0030374336056411266,42994.2109375
0.0030118352733552456,265114.34375,0.0032834424637258053,216406.5625
0.002948332577943802,242846.828125,0.0025690593756735325,68369.15625
0.002961172489449382,271152.34375,0.003138155210763216,215969.765625
0.002972183283418417,260716.28125,0.0031461233738809824,44648.12109375
0.002901833038777113,231968.21875,0.0036728635895997286,88191.15625
0.00294434349052608,260256.96875,0.003141999477520585,273563.90625
0.002936156000941992,259930.671875,0.0024616455193609,133347.40625
0.002902533393353224,243168.34375,0.0026669357903301716,37665.49609375
0.0028956278692930937,232904.484375,0.0026281396858394146,47093.4453125
0.0028695277869701385,228631.484375,0.002447793260216713,106457.8671875
0.0029121709521859884,239314.171875,0.0027338494546711445,51413.72265625
0.0028959964402019978,216798.203125,0.0032321566250175238,86538.5546875
0.002889295108616352,237477.96875,0.0030100946314632893,102583.8125
0.0028696185909211636,236840.546875,0.0029845978133380413,152641.5
0.00288705388084054,236019.546875,0.0026566567830741405,71427.71875
0.0028601184021681547,227194.46875,0.0034975011367350817,241427.328125
0.002866831375285983,226522.578125,0.0030009979382157326,123008.4296875
0.0028491008561104536,233884.359375,0.0028562559746205807,64573.48828125
0.002869418589398265,220832.0,0.002562148729339242,83515.4375
0.002826208947226405,235364.59375,0.0028181574307382107,137954.796875
0.0028288280591368675,239472.484375,0.002556419698521495,40577.78515625
0.002827060641720891,222125.6875,0.0030813603661954403,158249.734375
0.002835067454725504,228493.90625,0.003111346624791622,99982.5703125
0.002809772966429591,225436.609375,0.0031697715166956186,49343.75
0.0028208382427692413,216871.3125,0.002888744929805398,25918.373046875
0.0028090982232242823,215885.8125,0.00259295292198658,91687.578125
0.0027868421748280525,222706.125,0.0034248754382133484,61829.53515625
0.0027924927417188883,217921.875,0.003087828401476145,87444.7421875
0.002798081375658512,233689.03125,0.002618075581267476,125845.734375
0.002789158606901765,234080.625,0.0033468229230493307,224538.625
0.002811078680679202,229253.84375,0.0026301415637135506,81264.046875
0.0027664448134601116,219287.671875,0.0029205973260104656,16898.130859375
0.0028079599142074585,208528.296875,0.0025209207087755203,171001.734375
0.0027698881458491087,240590.078125,0.002529684454202652,136095.59375
0.0027616845909506083,230051.859375,0.0028027533553540707,18673.408203125
0.0027956292033195496,202298.5625,0.0024403755087405443,51901.73828125
0.002767327008768916,229615.84375,0.0029174252413213253,51924.68359375
0.002781161805614829,217048.515625,0.002442091004922986,48613.69140625
0.0027600876055657864,211796.5,0.00233850022777915,53306.76953125
0.002764318836852908,221577.921875,0.0028582229278981686,24209.3203125
0.0027503499295562506,245501.609375,0.002755063120275736,84775.8046875
0.0027350042946636677,207434.625,0.0025284457951784134,67182.4140625
0.002757325069978833,228916.875,0.002819566987454891,89074.8828125
0.0027594605926424265,221279.921875,0.0031933151185512543,69200.53125
0.002743049990385771,229961.015625,0.003172554774209857,78607.78125
0.002730585401877761,240982.125,0.0026294500567018986,133358.40625
0.0027443552389740944,232948.65625,0.002527852077037096,62792.484375
0.0027457147371023893,224987.0,0.0030529203359037638,132670.890625
0.0026905580889433622,208612.0625,0.003394311061128974,91318.4609375
