loss,mape,val_loss,val_mape
0.035666123032569885,290587.5,0.004537012428045273,308207.21875
0.01768394745886326,114607.703125,0.0044620456174016,224403.03125
0.01715402491390705,121672.015625,0.004536419175565243,222677.03125
0.015440370887517929,110602.2734375,0.004156852141022682,224734.0625
0.0156256053596735,120313.53125,0.00422316137701273,183135.984375
0.014017714187502861,129971.9140625,0.012712626717984676,108586.4140625
0.012606769800186157,88229.53125,0.003988771699368954,165727.03125
0.013111868873238564,95587.0859375,0.014236765913665295,88955.4765625
0.011775847524404526,100357.4921875,0.007517426274716854,113812.40625
0.011478379368782043,94279.0078125,0.005615768022835255,169370.90625
0.010343761183321476,84283.0625,0.007564396131783724,97272.1796875
0.009984731674194336,105335.984375,0.005864576902240515,99486.7890625
0.009636852890253067,99053.390625,0.004245525225996971,144057.609375
0.008441098965704441,108079.546875,0.004547925665974617,113638.6796875
0.00861740205436945,80851.3828125,0.0060838148929178715,179349.21875
0.007895372807979584,79330.3671875,0.008111688308417797,73587.6328125
0.008077347651124,82190.90625,0.003290112828835845,148637.9375
0.007193806115537882,92668.5703125,0.007676461711525917,84529.40625
0.0071816034615039825,111291.9609375,0.003937068860977888,152616.46875
0.006607062183320522,103056.3125,0.007242513354867697,86939.3125
0.00641805911436677,93454.1796875,0.005197205115109682,176579.5
0.0059912181459367275,109958.1328125,0.007203270215541124,213393.703125
0.0058267321437597275,89895.140625,0.0029672167729586363,128544.234375
0.0055139316245913506,77152.3203125,0.00565725052729249,93760.8671875
0.005417075473815203,98485.21875,0.004304258618503809,174690.984375
0.005155229475349188,89358.9921875,0.006262702401727438,92394.1640625
0.005002347286790609,89018.0546875,0.004432006739079952,183861.3125
0.004674508236348629,94199.203125,0.002879868494346738,129421.609375
0.004702620208263397,105267.359375,0.004368670284748077,112511.03125
0.004474835470318794,90802.0625,0.003860883414745331,165894.296875
0.00430850125849247,84252.9921875,0.0035532061010599136,105471.0625
0.004246799740940332,94005.46875,0.003068638499826193,114224.6328125
0.00405136588960886,98534.203125,0.005807386711239815,76410.15625
0.004185027908533812,91568.8125,0.0045162588357925415,168390.796875
0.0038319535087794065,93486.6015625,0.004079523496329784,90962.1328125
0.003938748501241207,89856.8515625,0.0029647378250956535,101662.875
0.0036969806533306837,101041.9296875,0.006012671161442995,185589.15625
0.003825526684522629,87101.5703125,0.003488634480163455,144457.953125
0.003664887510240078,89304.8125,0.0028113401494920254,118791.890625
0.0035845048259943724,90712.5078125,0.003778999438509345,83403.484375
0.0034800353460013866,88516.0703125,0.0028795390389859676,106092.4765625
0.0035994260106235743,83948.0625,0.0028197988867759705,96901.875
0.0035442360676825047,85464.7421875,0.0027990329544991255,112099.2421875
0.0034839469008147717,82942.390625,0.0027981153689324856,100292.6796875
0.0034200188238173723,77628.7734375,0.0028798633720725775,102468.9765625
0.0034147726837545633,90083.6640625,0.003260929835960269,109022.2734375
0.003349497215822339,87855.8671875,0.0029729383531957865,116701.8203125
0.003419686807319522,79670.3515625,0.0029845423996448517,114408.8984375
0.003336182329803705,82743.015625,0.0034122478682547808,73542.515625
0.003288893261924386,85283.6328125,0.003087348537519574,89686.5234375
0.0033250763081014156,75538.984375,0.002989880507811904,115738.3515625
0.003327671904116869,87663.421875,0.002803326118737459,112325.2109375
0.0033082584850490093,77018.640625,0.002844527829438448,111396.1640625
0.00334426062181592,85231.703125,0.003182177897542715,76950.28125
0.003282667836174369,79804.5546875,0.0030080212745815516,85649.390625
0.0032273149117827415,81201.484375,0.0034177086781710386,73226.3515625
0.003286686260253191,80923.9375,0.0028016006108373404,112884.515625
0.003265292616561055,78224.0546875,0.0031095948070287704,88041.5625
0.0032335289288312197,76737.2890625,0.002813753904774785,83913.8671875
0.003191434545442462,86316.3359375,0.0027896948158740997,120877.2890625
0.0031787846237421036,83951.6875,0.002723090350627899,100967.875
0.0031782242003828287,85760.546875,0.002907409332692623,76498.2578125
