loss,mape,val_loss,val_mape
0.036491911858320236,780623.25,0.006034714635461569,322059.09375
0.017996490001678467,264817.78125,0.004855722188949585,227316.375
0.01788240671157837,259696.671875,0.01203515287488699,165282.734375
0.015529808588325977,260499.953125,0.006421509198844433,191878.734375
0.01547347940504551,228287.203125,0.004375205375254154,265429.28125
0.013791175559163094,291251.3125,0.004848581273108721,260951.40625
0.012892617844045162,262184.28125,0.004086012952029705,191479.828125
0.011740494519472122,228068.03125,0.00506024993956089,230849.296875
0.011008341796696186,208986.4375,0.004744498524814844,224897.8125
0.010237380862236023,200964.953125,0.014766499400138855,344392.15625
0.010052324272692204,223891.078125,0.006413208320736885,139363.0625
0.00932498462498188,217106.734375,0.004048722330480814,140294.015625
0.008413855917751789,196670.65625,0.004252676852047443,213740.390625
0.007761233951896429,190442.796875,0.0036547784693539143,176992.3125
0.0077482350170612335,209664.1875,0.003509205998852849,183708.609375
0.006902053952217102,212901.375,0.003724578069522977,158286.703125
0.006550206802785397,206833.6875,0.005075507797300816,238511.0625
0.0062505099922418594,206850.859375,0.003603725228458643,174034.640625
0.005906661972403526,203660.1875,0.004083547275513411,225864.734375
0.005586377345025539,206057.359375,0.0035214326344430447,191509.203125
0.005207517649978399,218217.890625,0.005453115329146385,123343.1484375
0.005115419626235962,236917.71875,0.004592618439346552,253654.234375
0.005020162556320429,215917.109375,0.003754246048629284,210979.640625
0.0047178384847939014,202181.296875,0.005196215584874153,226076.828125
0.004740643780678511,206017.28125,0.003402422182261944,160773.34375
0.004479403141885996,211928.03125,0.00344068999402225,173239.84375
0.004376945551484823,199743.75,0.004253198858350515,144819.25
0.0043577090837061405,203055.921875,0.0040479060262441635,212367.265625
0.004133091773837805,211280.515625,0.004145783372223377,202711.203125
0.004180239513516426,203151.703125,0.004236321430653334,117568.0625
0.004111699294298887,209123.015625,0.0035391091369092464,183723.65625
0.003995317500084639,194900.671875,0.0035355794243514538,133208.078125
0.003935299348086119,195486.15625,0.0037000959273427725,134880.703125
0.003893932793289423,201482.265625,0.005760039668530226,268119.71875
0.003852604888379574,199995.234375,0.0033932423684746027,145527.453125
0.003789941780269146,195830.875,0.003470931202173233,134415.109375
0.0039061461575329304,213633.265625,0.003334899665787816,142309.515625
0.0037907916121184826,215853.28125,0.0035512158647179604,166273.984375
0.00370443775318563,192462.640625,0.00367662007920444,115987.6015625
0.0036737534683197737,204731.875,0.0036813102196902037,195728.515625
0.003685988252982497,187524.59375,0.0036182780750095844,110092.7265625
0.0037104394286870956,182638.640625,0.003287150524556637,169478.78125
0.003602207638323307,192284.421875,0.003299243748188019,145703.8125
0.0036137737333774567,217232.15625,0.004348308779299259,217263.375
0.0036340535152703524,199584.578125,0.0034001152962446213,138315.546875
0.0035507897846400738,184258.84375,0.003515758318826556,178942.359375
0.003625391284003854,183054.265625,0.0033502893056720495,143035.984375
0.0035123287234455347,189839.484375,0.0035672273952513933,162118.203125
0.0034586205147206783,191980.953125,0.003686373122036457,228913.984375
0.0035264708567410707,189943.953125,0.004091427195817232,182517.75
0.0035186102613806725,176141.78125,0.0035833895672112703,89363.65625
0.0034546053502708673,170888.5,0.0035190903581678867,144501.46875
0.0034594987519085407,187370.9375,0.0032540271058678627,114611.484375
0.00346132623963058,180952.921875,0.0034851431846618652,85315.3125
0.0034421139862388372,183276.75,0.003214329481124878,149318.828125
0.0034392536617815495,181898.96875,0.0033030840568244457,141761.953125
0.003349130041897297,179926.421875,0.0032444430980831385,116540.5546875
0.003333600703626871,193496.625,0.0034860167652368546,82423.53125
0.003437949577346444,177392.171875,0.0033390005119144917,132867.0625
0.003362933173775673,180754.859375,0.003408058313652873,146062.3125
0.0033373855985701084,193638.390625,0.003683384507894516,60374.7265625
0.0033160049933940172,182580.59375,0.003356941742822528,129052.453125
0.0033137702848762274,169890.453125,0.0035635079257190228,182625.625
0.0033478562254458666,181891.359375,0.003372112987563014,82188.421875
0.0033307471312582493,168948.765625,0.003162025474011898,144676.46875
0.0033693748991936445,179287.296875,0.003562048776075244,134229.3125
0.003276846604421735,173304.921875,0.003256893018260598,137893.0
0.0032945710700005293,168817.125,0.003287744475528598,151943.125
0.0033188886009156704,179676.21875,0.003969045355916023,152342.921875
0.0033045681193470955,175114.03125,0.003484993474557996,70372.4765625
0.003267834195867181,167912.703125,0.003359629539772868,65312.86328125
0.0033096803817898035,182557.140625,0.003965010400861502,88548.4296875
0.0032998735550791025,175519.9375,0.0031820156145840883,123926.734375
0.0032411955762654543,185252.421875,0.003211443778127432,168589.84375
0.003305683843791485,174320.84375,0.003661839524284005,181396.921875
0.0032448098063468933,185750.75,0.003911537118256092,197100.65625
0.003285357728600502,180730.203125,0.0031262843403965235,133942.734375
0.00327731273137033,180071.453125,0.003123949747532606,113765.5703125
0.0032447529956698418,173799.859375,0.0032429038546979427,125645.0546875
0.0032719187438488007,173471.28125,0.0033318421337753534,79011.140625
0.0032594145741313696,175834.171875,0.0033853850327432156,125959.6640625
0.0032308283261954784,179867.8125,0.0034688098821789026,76809.9765625
0.0032618832774460316,172113.890625,0.003215816803276539,121172.515625
0.0032264755573123693,173224.4375,0.0031903989147394896,116767.546875
0.0032231109216809273,176199.8125,0.0034072170965373516,108251.21875
0.0032258923165500164,180264.953125,0.0031433275435119867,112629.515625
0.0032361987978219986,182146.25,0.003188761416822672,94566.7421875
0.0032060190569609404,185168.703125,0.0031515276059508324,148049.21875
0.0032556571532040834,182806.34375,0.0031396551057696342,92773.71875
0.0032032036688178778,172039.890625,0.0035245681647211313,68558.3203125
0.003211942734196782,176589.875,0.0030975930858403444,103203.984375
0.003220796352252364,173142.875,0.0031805066391825676,139434.359375
0.0032482543028891087,181651.953125,0.003482081927359104,55574.32421875
0.003201729618012905,168457.578125,0.0031716988887637854,81813.5703125
0.003204928245395422,176195.15625,0.003321724245324731,73011.3671875
0.003246088745072484,176767.640625,0.003779409220442176,205006.875
0.003180867061018944,177870.796875,0.003183737862855196,124606.84375
0.0032135185319930315,165665.984375,0.0035588708706200123,70843.5234375
0.0032282958272844553,183690.765625,0.0033024398144334555,130812.4609375
0.0031932417768985033,173825.640625,0.003136352403089404,102543.5859375
