loss,mape,val_loss,val_mape
0.04157204180955887,996960.0625,0.045545823872089386,93252.8984375
0.0177423395216465,285377.40625,0.006543249823153019,128073.890625
0.014992098324000835,168261.21875,0.015282051637768745,74240.6328125
0.014282513409852982,167402.390625,0.004857410676777363,114835.8828125
0.01412988267838955,153961.09375,0.012749480083584785,208197.328125
0.01336104515939951,173239.6875,0.008300581946969032,158176.515625
0.012368394061923027,173171.515625,0.00483760517090559,115140.3046875
0.011649386957287788,196322.984375,0.006190088111907244,127844.3359375
0.010432790964841843,158051.875,0.017621390521526337,49786.23046875
0.011013041250407696,168066.609375,0.01836184225976467,44844.26953125
0.010468661785125732,181317.203125,0.011700578033924103,57749.91796875
0.008675769902765751,166678.59375,0.015303450636565685,49909.56640625
0.009441527538001537,139162.03125,0.007100796792656183,76635.7578125
0.008210090920329094,162495.09375,0.004820802714675665,83289.6796875
0.009276490658521652,136608.78125,0.00776630500331521,67655.5859375
0.00742188049480319,173905.390625,0.0038534903433173895,114753.2265625
0.007526845671236515,157902.421875,0.0037731288466602564,106906.5703125
0.0075279343873262405,165800.09375,0.0068383472971618176,161209.015625
0.007056144997477531,180628.203125,0.0038522863760590553,122567.6640625
0.0067458623088896275,185191.640625,0.003707626136019826,98052.546875
0.006651534698903561,161690.96875,0.005127718206495047,129743.890625
0.006620813626796007,193096.359375,0.004762946628034115,128856.8359375
0.0059313420206308365,188899.953125,0.0035425524692982435,115244.5859375
0.005886510945856571,171956.4375,0.008225701749324799,71462.40625
0.006643169093877077,160420.953125,0.005229754373431206,75340.203125
0.00560882780700922,190442.546875,0.0056344070471823215,69964.6796875
0.005699534900486469,158343.640625,0.009195887483656406,58275.98828125
0.0053718192502856255,171991.796875,0.004813961684703827,77350.7265625
0.005337775219231844,182630.265625,0.009568865410983562,52534.5546875
0.004916921723634005,160806.703125,0.004361487925052643,79110.5546875
0.005183069966733456,167014.375,0.006957704667001963,61838.46484375
0.005057850852608681,165649.15625,0.010554722510278225,59075.24609375
0.004758075810968876,166335.796875,0.0059983497485518456,53371.46875
0.004802662413567305,159467.8125,0.009058568626642227,62395.046875
0.004679019097238779,164165.0,0.003373905783519149,79788.2109375
0.004349519498646259,156707.609375,0.003405016614124179,92330.3125
0.00446877907961607,182964.96875,0.0035603796131908894,112937.9296875
0.0043188161216676235,145753.53125,0.004850814584642649,80760.390625
0.004351607523858547,148149.0,0.0034401724115014076,120489.796875
0.004205150529742241,136151.40625,0.005040112882852554,72824.484375
0.004147892352193594,158179.0,0.0032320956233888865,105829.3515625
0.003978658467531204,151461.15625,0.004776020999997854,129861.625
0.004249975085258484,162553.828125,0.0036958775017410517,109457.6171875
0.003957620356231928,165293.328125,0.003325190395116806,86642.4375
0.0037853738758713007,142222.046875,0.005598794668912888,68216.7421875
0.004013111349195242,153611.40625,0.0031247285660356283,96292.984375
0.003977925516664982,167720.109375,0.009885004721581936,39424.6640625
0.003956703469157219,143513.578125,0.003927685786038637,58101.2265625
0.003847765037789941,173724.453125,0.003762991866096854,54194.375
0.0036756633780896664,141858.359375,0.0036218357272446156,62999.61328125
0.0037237040232867002,152247.765625,0.0043513891287148,115294.3359375
0.003648745594546199,152678.140625,0.008225525729358196,32870.81640625
0.0037010707892477512,135978.828125,0.005199615843594074,52715.69140625
0.003504399908706546,131804.78125,0.003851688699796796,55905.60546875
0.003803310915827751,160455.15625,0.0032054216135293245,103189.703125
0.0037811060901731253,150733.578125,0.0035799050237983465,75294.71875
0.003430344630032778,133247.375,0.00299084628932178,80166.2109375
0.0037533806171268225,159777.640625,0.003988911397755146,48831.5234375
0.003718244843184948,136555.578125,0.005155360791832209,49762.11328125
0.003617075737565756,145790.015625,0.003064144169911742,73493.7734375
0.003513877745717764,126195.484375,0.007578236050903797,32479.166015625
0.0036439544055610895,135205.703125,0.0032885358668863773,100533.6484375
0.003579449374228716,148610.234375,0.00385935977101326,81366.3359375
0.0035858359187841415,138683.390625,0.0030525322072207928,73403.0703125
0.0036321438383311033,129296.4921875,0.0029227922204881907,75487.75
0.003461600514128804,134907.546875,0.0041033485904335976,56930.3984375
0.0035804733633995056,134112.34375,0.006386809982359409,38147.03515625
0.003476542653515935,136392.0625,0.006032322067767382,35595.3984375
0.0035537981893867254,137868.34375,0.004042030777782202,47139.4921875
0.0034981833305209875,121072.4296875,0.002968380693346262,66985.2109375
0.003365561831742525,144674.25,0.00342732947319746,102317.515625
0.003462187247350812,140001.53125,0.004015748389065266,146595.21875
0.0033883072901517153,148068.09375,0.0032591065391898155,85066.1171875
0.0034977260511368513,137302.640625,0.004629773553460836,35217.61328125
0.003305477788671851,132427.5625,0.005843473598361015,29086.587890625
0.0033896288368850946,129090.7578125,0.003979188855737448,92583.1640625
0.0034840849693864584,153737.765625,0.0029601447749882936,56928.58984375
0.003452146891504526,119086.7265625,0.0029730191454291344,73792.2578125
0.003446662100031972,131491.296875,0.0035994546487927437,59836.9453125
0.0033189523965120316,129606.6171875,0.002904551336541772,79285.703125
0.0034182798117399216,133360.328125,0.0029983953572809696,83406.7265625
0.0032942791003733873,129940.0859375,0.0029391366988420486,76060.5234375
0.0034810968209058046,149553.171875,0.0036139516159892082,43440.9609375
0.0033244306687265635,125195.9296875,0.0037949762772768736,45534.50390625
0.0032921847887337208,125621.359375,0.004231248516589403,143633.28125
0.0033345746342092752,150197.03125,0.0028418574947863817,69721.328125
0.003451723838225007,137768.0625,0.0028633016627281904,56026.07421875
0.0033141453750431538,152772.078125,0.004180160816758871,36929.56640625
0.003170984098687768,116827.6015625,0.003312146756798029,105859.4375
0.003392190905287862,163977.53125,0.0030732930172234774,57854.9765625
0.0033156881108880043,131232.015625,0.00280185928568244,59263.5
0.0033402908593416214,141531.46875,0.0032041368540376425,94747.8125
0.003251914866268635,135815.265625,0.004187359940260649,31588.212890625
0.003241392783820629,127200.203125,0.002985368249937892,88302.703125
0.0033203379716724157,145960.46875,0.003033118322491646,91954.0546875
0.0031934818252921104,140533.46875,0.0027957528363913298,72165.25
0.003268940607085824,139830.921875,0.003846917301416397,45750.51171875
0.0032765991054475307,126167.34375,0.002811957849189639,56825.5078125
0.0032177725806832314,119316.0859375,0.0033291983418166637,80782.6796875
0.0031651584431529045,136717.984375,0.002991084009408951,54034.8125
