loss,mape,val_loss,val_mape
0.09314882755279541,340296.1875,0.0359308123588562,2426016.0
0.04916973412036896,429363.75,0.015788426622748375,1425715.5
0.03278225660324097,286518.875,0.015952065587043762,1453745.125
0.028321651741862297,137877.875,0.012669495306909084,1185061.5
0.02291407249867916,100861.6796875,0.009928286075592041,980160.3125
0.02070365473628044,264617.0625,0.011881425976753235,954673.6875
0.019566139206290245,238611.21875,0.00898480974137783,813071.9375
0.019553622230887413,97057.6328125,0.011102506890892982,823012.4375
0.015107367187738419,193677.0,0.01500136312097311,875165.0
0.016861677169799805,86689.96875,0.013132448308169842,806249.875
0.01826908253133297,81879.46875,0.007044048048555851,606031.5625
0.01451342087239027,137547.421875,0.007629185914993286,637353.875
0.014580219984054565,133538.96875,0.011679557152092457,798232.1875
0.012866001576185226,106512.6953125,0.006561941467225552,614450.5
0.013727120123803616,157061.5625,0.0059262607246637344,569562.375
0.01319886464625597,163921.125,0.007214332465082407,673443.5625
0.014036965556442738,120698.125,0.005804941523820162,562685.0625
0.011988824233412743,106234.75,0.011145235039293766,771277.6875
0.010019167326390743,165060.328125,0.006694653071463108,613129.125
0.013710075989365578,162696.265625,0.006201297976076603,609593.4375
0.011904537677764893,130273.2109375,0.012098847888410091,751938.5625
0.01050651166588068,92666.359375,0.0059967986308038235,477876.6875
0.011522001586854458,120353.7109375,0.009136003442108631,731236.5625
0.010077600367367268,134972.765625,0.00984886847436428,734691.375
0.009527762420475483,145644.125,0.006016152445226908,598870.125
0.01080242171883583,135203.375,0.0068349833600223064,640299.5625
0.009544212371110916,134279.578125,0.006848747376352549,673112.0625
0.009906627237796783,86979.8203125,0.006346011068671942,623670.5
0.008965701796114445,136865.796875,0.007046959828585386,622168.375
0.009349130094051361,117889.828125,0.0055640642531216145,602287.625
0.008830517530441284,95624.78125,0.0052183642983436584,545096.625
0.007610878441482782,116716.9921875,0.005528108216822147,575617.375
0.00923611968755722,72352.9140625,0.006321479566395283,600068.1875
0.0071513112634420395,126502.7734375,0.0053529017604887486,546651.5625
0.009410601109266281,123357.4140625,0.005539679434150457,581043.5625
0.006390986032783985,118755.2265625,0.013141248375177383,282367.0
0.008414912968873978,80062.46875,0.006510742008686066,407757.46875
0.008529476821422577,123732.96875,0.007555303163826466,390539.6875
0.0074051134288311005,93347.2734375,0.009457812644541264,331746.78125
0.007387388497591019,100825.25,0.005061703734099865,493689.90625
0.007804448716342449,114163.703125,0.005138308275490999,560109.875
0.006523951888084412,125537.7265625,0.007110368926078081,659439.75
0.007150419522076845,118391.0546875,0.005042898468673229,601526.9375
0.006462275981903076,124830.0703125,0.0051025389693677425,548129.625
0.006815203931182623,126634.640625,0.0051164813339710236,564740.0
0.006042508874088526,121463.7109375,0.0050558065995574,578964.25
0.006926701869815588,112984.7578125,0.005628890357911587,617116.5625
0.004607405047863722,99014.9140625,0.006639234255999327,369304.90625
0.006673870608210564,113552.5546875,0.004801419097930193,447935.0625
0.00638748100027442,125246.1953125,0.004878828767687082,544616.8125
0.005158746149390936,146391.390625,0.012089859694242477,276578.03125
0.005573773290961981,113063.046875,0.006405419670045376,379426.96875
0.005892509128898382,154624.09375,0.004609454423189163,472697.59375
0.005190209951251745,110077.375,0.006358572281897068,708324.0
0.0050604152493178844,118039.828125,0.004770299885421991,482996.8125
0.005892000161111355,77543.6015625,0.004628297872841358,485079.34375
0.005106028635054827,113248.4453125,0.00858074426651001,331417.34375
0.004442532546818256,118450.9609375,0.004855544771999121,499342.40625
0.005809132009744644,129965.0,0.004659551661461592,595149.3125
0.0036141404416412115,112161.2265625,0.004580446518957615,514645.96875
0.005882976111024618,82031.7734375,0.006234833970665932,617961.125
0.004156767390668392,124003.484375,0.004641928244382143,415555.65625
0.005667032208293676,113831.1171875,0.004710362292826176,446162.625
0.004243409726768732,110190.53125,0.005577420815825462,658177.75
